NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
7.5743461226169995,0.37894466490748036,856.9384439382279,315.682822729286,76.56902611811422,30.004860829259506,1,4
9.643571003672102,1.44906733393746,1158.1349315464631,66.02971563027408,51.147429887618614,23.20724966616579,1,3
8.464070055644257,1.3649375761574003,1130.41651653931,421.05046794844895,62.141886893045225,20.713421556439116,7,3
9.037241320112102,1.001154720974003,676.0391280107647,422.04167478675805,71.86418075732979,26.218658341284474,13,4
6.0310974653250256,1.039285355637531,1019.8214225713265,493.6111228197856,72.73779125558895,26.08471587346429,2,1
18.703102677449927,0.9434558397872361,553.1227431765549,313.6533321992354,50.83382784642448,31.63149232505075,8,2
5.403217468951014,1.1929622957345263,994.3680012955472,114.28814930489256,57.8827652787037,33.33720100175584,2,3
20.93376239511542,0.32107578111769675,1034.8393446639304,496.2475309002381,61.32337589421662,26.267397250040084,5,1
12.427488548076283,0.6063183223503723,488.25355907906226,384.9813145012933,52.64767836790281,33.240749767263424,0,3
23.18253066871354,0.3201928088948076,508.38392074099534,368.35585029586457,79.60959439637725,29.463044173520125,10,3
9.895526283909874,1.4809008320971873,579.9286738592521,223.08047200268433,52.46105733358058,25.465931973296883,3,3
11.44196590449174,0.10146854414708281,405.8014494988611,265.29325838794193,70.90942412213548,30.717379841274806,8,5
8.704314363011221,0.7083958190319425,883.5526101854921,334.8076276327113,69.75240538660053,23.068131303352498,11,5
15.647398511907678,1.5892980469667133,990.3741527618015,384.59174235205245,68.16559628286882,21.934039569835605,3,2
8.514218439570955,1.8382529826360838,708.0131172620331,385.1773012698869,58.976884559791245,28.928657698114453,4,2
18.49577055016549,1.549097842408098,1122.5276462262136,170.33470159188101,74.0666465970886,27.346370841021074,6,3
19.14763092052972,0.8458255432266084,842.5613248351566,360.5438697779098,70.43001931063517,26.138298286842172,5,3
6.565774939582701,0.12016839500805421,614.9074678856398,393.6864372832753,74.41326535112506,21.55965109640697,10,1
7.839114358517845,0.9002788863700237,974.1597693093424,420.1953678456736,71.93599422181853,21.295773928989377,6,3
21.69250081737742,1.6441564242679594,726.0822350569874,346.58008797318547,59.19478162064535,34.756852907203,6,2
7.370052471963032,0.9066380659138241,926.7468964752429,303.4323956040455,62.22898229641871,33.9203574341028,0,2
