NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
24.531746784007687,1.923645324430616,571.185218121302,196.36323726966393,71.41188853518568,30.441009368742236,12,3
23.49479130398927,1.892229438485434,766.8613949792657,203.33586279789208,64.55709111823421,26.527348278656998,11,3
12.849104531758995,1.6706675911096285,902.3577323897368,472.3084165671405,77.62335731501545,31.075677528213145,14,4
15.206270438734911,0.9048808019345702,1038.501764221032,87.25799923049851,64.64409210539652,20.028086668025807,6,4
15.00881956712217,0.47873935358353026,864.4335044677298,210.6740484281953,51.00292178380931,29.633450360854177,12,2
6.87380003188554,1.434277347357117,892.9357576320516,298.477412395099,68.57008925368328,21.766782104126467,6,4
21.374330396076807,1.9718913314056932,684.1562153818,415.7110647574508,50.03027532527408,26.851185171088062,9,1
16.33656761397926,1.4247331100898573,528.9981524639397,116.59070057026639,56.6776213914678,27.508969770492318,0,3
8.327852070002477,1.7791458831883562,843.6340177272618,67.95975892168809,70.36485439164272,24.66509024940957,14,5
7.532742510367488,0.8912780033042339,721.3629722825578,288.0092306786505,52.742996208599614,30.67030904246015,6,3
8.088868505284072,0.1318810445339474,1004.973457325948,157.2474381928875,67.88259779869547,22.742086045264887,9,5
15.28802319735371,0.7410842024913912,629.6656122932816,95.33517885451369,67.68989959933867,34.130643005678,3,2
11.115970262041428,1.963394111659734,584.4955740664984,453.4501093625843,52.18853194130385,20.48796306524727,0,2
22.715566852088042,1.1949736129511825,1044.5464975122197,114.15430551023758,57.081953082683704,26.75015334490554,2,3
6.72036375127361,1.2739410550950103,586.5091435293791,423.62587635095366,64.49035241631978,28.625290014958836,1,3
18.326751976944635,1.473067006217433,1119.1396931785534,265.7487357041844,55.04844125010332,26.337191636867097,9,2
13.70407674243889,1.7545400330036784,636.1085130060371,80.03244695512052,62.09473926035798,29.883143151343674,0,3
15.64971165837683,1.1792110653627894,675.5601956886873,179.98078432094945,54.59090226572518,20.20479397436952,10,4
18.578575393207515,0.5993458980661563,977.0015821097951,408.35677004611125,53.91105040458196,34.703878775001975,9,1
19.288829833645334,0.3758998258863663,1067.8189637895034,296.0625665658049,72.01127095860285,25.61261403679231,13,4
11.534473662891966,1.197267775252474,560.7049758946629,259.7789228334745,65.41424208962007,24.840919464913583,11,5
20.053315601287494,0.6551869077917263,1018.7376256860766,161.57055951974672,64.10825887861465,26.14422137417437,4,3
12.105570155830463,1.2945704767081343,761.8263975048347,286.2470653354071,61.76864050287591,20.636955283078986,3,3
20.407749852690614,1.27837861743524,1012.4018470743049,165.1239898072092,55.8047599420481,22.11512726809379,9,3
23.775848686456893,0.8141259104573697,1072.190799211825,57.31983722791119,69.97516817342759,22.16061605072814,8,4
12.982728061874058,1.6173723965404492,780.0449769026541,437.0568717362717,71.12997324678847,27.61128212954768,12,3
12.660331681573876,1.639553450602,421.08930123282784,179.7927778125087,59.20081792673254,28.767622410652955,5,3
9.646326637238644,1.813309232813648,573.5889537000662,289.9156949675162,70.6320905994967,22.677886032354678,8,4
10.213327651242034,1.7984577269570847,840.0674317852338,273.52830247521746,53.800056735306235,33.71376246050223,2,1
16.03612974775576,1.1631025906840555,623.8081174206887,231.15138989126424,61.5123944632073,30.8184713298224,7,3
13.907146042802482,0.3883822020373441,885.4496135704823,329.2702807177117,60.692893763237166,22.016471417618227,14,4
11.385514626768725,1.256756379298563,657.5789825337024,391.2713437844069,66.2073627998993,28.227376822295817,14,4
5.404704404835215,0.9059380032188287,1023.3874443285123,162.78815494339196,76.32093323693663,31.872559737383583,4,4
23.53422012044359,1.346424288815501,956.5517568019105,105.01139667187019,50.848151509834196,30.160256580448078,0,1
18.228059850534017,1.5074883669775363,481.4282517125692,111.18943947513227,67.99035562555196,31.754594192587437,10,4
