NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
10.116461799332033,1.5355072170718551,1031.1795382077526,295.4950338136029,55.71486772024203,24.869454032567837,4,2
12.150763651298927,1.6320471273831085,712.3158533012221,464.3280020265925,66.01666439994587,27.608827190611343,15,4
9.577555750305171,0.3058235828958964,826.1130854470191,330.6582624392752,62.08453531798508,25.744036689390548,5,3
5.254166793755752,0.5435467674905048,634.9068046247662,238.66137846058072,62.75050785235479,24.08901857041403,14,2
22.956702850042745,0.835067076095043,1027.507485027842,80.07707488724691,79.78742678959375,29.690179792686237,6,5
5.333570264774146,0.6025065212954898,728.9113996034564,426.48178621059566,57.90019459650539,34.992187494012434,8,3
19.023137128942636,0.7236737736281289,740.3333033305124,277.73221949704384,55.864072800848625,24.52226180004827,15,4
8.211737414462517,0.48836408835935297,1065.1052313561063,231.1816933617906,67.34836178730342,22.751281521270364,12,5
7.477663746645485,1.2978863712273103,506.8141848816513,359.54715609386875,75.14391729704391,31.53006971640165,14,4
17.41665265548386,1.111627092112226,695.9612506361084,342.27100824272367,71.4195422479138,25.856217850287155,14,4
5.295327431909918,0.49144914603679024,559.7936370908845,488.05425183067115,50.47206095066173,31.712186739747192,13,3
22.2102297317489,1.4770443116516336,478.93726176061256,112.69086431822382,62.190037819123205,20.246514402491197,2,1
12.490915477553235,0.905911236480322,856.9700919160489,150.2130825583019,73.18289748440797,25.864695080392746,12,2
15.819570308506513,0.2472264187535737,807.9239585853669,64.07207500279799,66.05647171897968,28.76617318325964,2,4
10.546810941995883,0.11048546458333419,1004.1411616201938,71.08551057901342,76.80656240565602,20.92548865035835,1,4
6.770812907694497,1.5774410933443785,638.730556101167,349.147082122649,64.00080397372449,24.810607128237347,4,4
17.195574535144317,1.6022751164998015,1121.4641521579786,370.7258324349207,63.83935947877891,30.901059733323592,9,2
10.318447797878408,1.4446663099404369,772.2378702856415,51.70687663935969,62.468667830130656,22.38620431505325,7,4
18.132616659611678,1.0184144295767625,1188.7831403494108,111.08781736957863,65.04797000925714,20.35911730128165,10,3
5.57636750281727,0.9946885844737882,548.3741537496032,320.62786207546316,72.1128157159016,27.34528558235924,2,4
5.441976480267508,1.357122038969773,1096.7015288165867,63.11363012193835,76.91168839107851,27.391278879345087,9,5
14.154987347643985,0.3321678365954846,1004.4070587962992,83.90219317354084,63.545387970227665,21.437340232236014,4,4
23.533271187889394,0.5923888333832912,677.9131610600124,480.33968947146724,55.99220577995469,30.797538442318128,4,1
19.378236273451556,1.8146984372670845,673.3318748114825,475.90304754887933,57.97503357725768,29.05044987031586,13,2
10.196533998822526,1.442580035632439,1193.1018692535781,273.6178559825563,60.68836934182556,34.83150414809636,3,1
5.1217506195118006,1.0844878725451785,1159.4654035195476,131.3317183555011,50.633038741061114,30.634779826229128,10,2
16.79792914222164,0.14997593820201408,660.1271458993867,178.30792001847595,51.06103742530073,22.498738643228783,5,3
12.45866697332769,1.733902080650572,1005.6289494130415,436.98193164801404,75.81727207882302,25.716054964982575,7,3
8.541075313602827,0.7651862596837973,871.1337983281194,163.2069955643554,66.90927831108118,23.07043928227184,2,5
10.148548553493917,0.12836133674889869,424.9918627828132,185.84014151833924,62.396101246904685,25.38685297747761,5,5
5.573885209902083,0.49190250759397314,1004.0089651905271,198.14776002384198,61.229247201707054,25.28164150618104,2,4
15.78315446737699,0.20679139249558448,641.3165862820736,247.9769580192496,57.839931287415766,33.72758138276989,6,3
24.5139276054646,0.6160795493945035,519.0259223572231,413.3034374746577,78.05757954589488,31.423498731468698,2,1
15.631624288420426,0.34853357785287997,916.2814467849632,133.74134922984751,60.240170624814944,28.10758389069524,1,3
8.981103183225287,1.7399824113195952,757.1347217863549,482.3704040741863,60.86626121008421,20.320718135745874,7,1
21.382038268541393,1.1456119759568266,636.8666959413052,339.87081273957983,67.76024885700154,33.393109243725874,9,2
17.31878776022282,1.7184066361406618,647.1814193107459,85.09304609711467,68.16018402566803,34.1194550754808,10,4
12.45938825986145,1.27693274676696,556.704920341763,438.71514610294656,50.54319655381037,27.218173039485176,9,2
18.746840165460185,1.579542446180791,1024.4429404657656,399.9155757243758,66.9668001404246,34.55634078367427,12,2
21.101806369913255,0.9926520965648798,1100.6217835440646,173.16053498124433,58.06317543633932,33.023381412251794,13,2
21.013854334819698,1.3690129303190985,911.5435598442161,489.7062820359399,50.29791541801708,23.080230347975576,13,2
22.003265758994125,0.7564988585447429,602.3590172211733,202.65050025349151,71.0281046041745,32.5641323276667,4,3
24.885150487622397,1.2505681501446206,1034.3661760871637,338.37380893995584,71.17864323065412,22.627974142454043,15,3
15.009143979087556,1.8580482963869904,508.90819722564447,135.4047111489416,62.20418139973938,26.582142124567937,15,5
24.656014537261104,1.4740288697998911,574.4260685833744,168.8872918047282,54.57517205422041,21.450632542406513,5,3
15.945014689653327,0.9204878731276408,556.4166559085418,399.2588647540477,71.80342696811576,29.38503746933725,2,3
5.349521889901978,1.6804786710340587,631.6899763427967,479.9297778665987,73.63397363619393,31.62409126049992,9,4
6.323300259688411,1.991758416359004,1018.3153377556741,252.8619263714238,61.76136943700372,33.953125472687034,2,5
13.774674202337188,0.41288576540103716,1118.6768101800335,317.6208381845501,50.87555417552596,23.825204889388736,12,2
15.962161295050008,0.8992196901789867,423.79128398735384,236.09385426274216,74.61837465870481,28.968831466203053,13,5
21.766756411867703,0.8845694922506212,660.8788223018059,160.2330654348748,70.49461285646244,34.85980877998589,11,3
13.21009642696713,1.789186448921704,832.2742411456938,168.3343752469616,53.13670722888654,20.6218526437997,14,4
21.230630810622834,0.29128619988615756,627.7354512063057,263.7304314250789,69.36924704109053,21.251695877669942,12,5
13.131781417518182,0.7322921487023817,720.3013011634393,344.2703346283864,74.76339211698357,27.513111081420995,4,4
11.760943889867745,1.2883041021756843,465.1581798589269,120.92975217408721,50.892238040510925,34.269688203935274,10,3
10.29741169862116,0.8501142398140556,1045.4441195861361,348.66585695157596,70.14626255732803,23.31015977455026,1,1
22.53746086987645,1.659101256308877,1161.0116448805243,462.3094241832415,66.07601634584886,30.326469756037945,7,1
12.74777953830485,0.7262991936900818,1177.3307500435503,345.96425881820153,53.69105480000993,22.316441261553877,0,2
15.552246627167644,0.16477745058858434,648.7239096989197,453.31957378492234,52.58050159059112,33.66911160656301,10,2
24.43288707665964,0.8184661483073469,577.754409622739,224.58486724990803,63.47774636005012,23.124763801526317,4,3
5.5005270477184105,0.7676861025683812,690.8075308961425,240.70083560480387,61.70832436618503,30.353594181144842,8,2
6.714937861286261,1.7859797439947573,795.4925880324026,223.08428218701528,56.595771658141764,34.8484943189937,11,2
