NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
23.36095139762897,0.9106873931100797,865.7913271150628,242.2474090741062,52.97566220774022,22.803170713245237,14,1
9.453521582461699,1.2403985019429744,621.2096891135124,266.00756490718436,52.08352690386036,22.084031155299975,2,3
17.914820788501657,1.9045896017837927,1133.8263770401945,343.6226888116705,53.74486860710101,31.75579030841839,12,1
22.509911942061155,1.0778059278763636,511.59498317435407,267.55097861713716,68.64510228580534,32.017292698150015,10,3
17.894469792573982,1.5689242939067138,1118.9219884307602,469.63736710201243,66.31745145856858,21.732792884915472,6,2
11.314417282746149,0.9066358526989056,508.78795909122096,482.30693495142145,59.21015215226037,26.602688543851833,8,3
12.138298029430302,1.0214013789475804,862.3671002350636,83.89756253781363,67.6317759948959,23.50371784583968,14,5
8.470104849229411,1.7564351110903598,1099.7004854329648,479.7008648742803,60.73504307276194,29.950237690745475,13,2
10.494900648800458,1.6998990539199617,1076.6729016382142,290.0681469429459,78.1733207976059,27.27268699920609,1,3
12.870280253272416,0.9757849267905864,481.61447079428143,343.74298494979615,73.9235800301395,21.316685326278463,3,3
20.660170798763204,1.8940776353598137,990.3187698113059,416.81751859384013,69.03560688431,32.823857847425714,0,3
21.431767229716275,1.8698977595725625,942.9909101864455,302.1901103092729,51.574224609047455,29.32659323724578,11,1
11.080997337973901,0.20116416414507463,787.5535962068977,303.7959768925919,71.6770591836264,29.992414821565568,8,3
9.876840361511299,0.15505826583828783,1193.0918782827753,459.8646155925392,66.06452576618673,24.605926097012553,7,4
17.345371264740557,0.4785785259895735,402.83153105556045,220.3549097405563,57.01412247384252,25.76205065673645,11,4
17.572624311377858,0.27413667366147554,978.6951136428547,180.41937258423215,69.5362577003829,20.943885571397193,13,5
9.532891040035524,0.9359955593900756,1014.7206314705943,332.4137409385016,63.48034093767696,26.18662931539271,2,3
12.613489573873906,0.3370908080025955,1034.4175928278555,79.43047548171157,70.1670152160552,28.983254501824135,7,4
12.96450330083177,1.7158632520744437,449.2994874544667,341.66290890888115,56.777239158764516,23.26325682733426,7,3
12.222611319236025,1.9683802784151836,851.154423947654,182.08046822830136,59.93215870601547,28.405688353435984,15,4
12.417057731173065,1.5670554948839859,799.3821461800253,153.01104995351704,61.44436799000094,25.26797242924685,2,3
5.8528514640139555,1.7650645072436768,1011.2190643479813,134.63486994865667,60.61471997920076,27.093785897658858,2,3
9.526616794741491,0.6607929576527245,555.0975611561578,463.34603526231183,56.749793119003,33.240615716120075,10,3
19.870050715581506,0.5297350139275684,1119.8125920991847,248.00029544720374,73.26969649407317,25.94310065699713,6,3
18.317034581972443,0.18848001286776145,967.0101204086654,99.5777675903274,69.36629976294384,24.348090826529933,7,4
22.753006447038636,0.1261666447185111,805.7263306549019,459.2650094895237,66.71276908945251,23.758184167710706,12,3
13.03282817930415,1.2997976451871793,510.12316390230444,287.57181984606336,61.19370868483324,30.860218948262613,6,3
21.85309302989213,1.60897673332015,770.8660637196026,133.58828187971096,68.54688859406416,28.733030188185346,8,3
10.849919834057198,1.7994760184592327,1039.9741819671715,307.8727073523046,58.66673704163553,20.075418382082457,1,2
18.479968169935237,0.3296535799962963,734.0817875861305,206.6409924401588,71.23875129090972,34.22642946331047,13,4
23.104102636351254,1.7851692918264521,960.7629090730205,482.6644500262809,52.85943221639676,27.359266758111577,4,1
12.74764518869469,0.837076843251908,401.4226117852304,166.57866937684253,73.11411968340138,32.42923759143886,0,4
19.09984662280835,0.20468187346047279,770.6040630759121,190.70631182685347,64.9147188069474,21.531029084014325,12,5
23.05620937817875,1.9348823487372009,410.15291561404314,327.25040799752503,64.55320576059222,31.254916252682015,3,2
20.96465251095033,1.075162129575424,503.1534005464735,267.2459481242344,55.04744930050745,28.462043262439526,3,2
16.78303061129222,1.3340568860773148,575.56214785407,266.3990335367553,74.89092989722766,28.041831971794494,4,3
15.734612446048226,1.995875656290395,915.9125039220829,227.62232839338282,56.600478877547644,28.83946142781521,2,1
15.611007043332616,0.25443100568924787,404.15056546464774,214.9388935185477,71.93906868863495,29.951783531676703,12,5
15.447278956838055,1.8273446357352163,510.19345510180335,67.34213561275533,70.8287447429977,31.186194166645116,10,4
24.481690928059766,1.1308813592325029,505.36596280811625,156.1791032895985,67.08949398536882,28.924578399557625,1,2
8.436546140272558,1.0384154080579138,1168.7885100611988,380.4720130558486,70.59488081868913,32.855952928132865,8,4
13.975106472556973,1.2742974791468529,1156.3994747634454,242.3179596243052,57.90810937127505,28.414578788411845,15,2
19.58480498195136,0.2193914236778626,841.7374166249122,291.898231144433,60.16368809719179,28.39039492579017,12,3
19.061440438142917,1.5358437186979166,900.465303787237,427.9199479014263,59.997008007786576,33.817537209276935,10,1
21.396346815220667,1.169790241719558,601.8410611092562,285.13353716025597,57.56077047912768,33.34452925697953,15,3
24.86506142369588,0.5436329244794512,529.5943901004182,452.8843242891311,55.49644865540804,30.32095626885142,15,2
10.9595161488473,0.49790031520214484,507.87176035204976,404.12764459837103,67.96011436644865,34.23185714806844,4,3
17.686558951257005,0.6990509478207473,1171.7378788606738,212.02498235839337,50.286859601915836,27.025012117094025,7,2
12.296361926157138,1.8050372803437622,968.090486424094,347.6694970109939,51.213849751126354,27.85630038988758,1,1
14.355655044616615,0.7014316923093328,1108.9455272327432,207.56687446232752,79.90044736128317,27.831535818743077,13,5
14.937764441247436,1.5386637258498455,851.7660245023164,257.7236300112353,64.82720005345467,23.70697874890939,2,3
19.151067118386393,1.877495791301762,851.5560619715569,150.37642418843416,68.81575920674571,30.753513315609535,5,3
7.952869852743176,1.939480183741521,523.2746718111565,118.73434873161888,78.70409916111177,27.28695274725097,12,5
13.64135884400077,1.736681014948645,807.8275455126487,443.19334333185196,71.78600613281084,29.047620921960196,2,2
19.526016225300523,1.1316373661243333,1147.9195711857128,90.13925940726423,50.78070181813484,24.234003749805552,1,2
5.5354117140625565,0.6820372318398419,809.0923015525719,427.52645426413847,54.792385093325485,30.864097080321994,1,2
11.818932603280054,1.0544346409477947,425.3717560372872,455.03504455673396,77.01820895616724,24.133847226798835,8,4
11.41072333612991,1.0497370575764458,655.3943325265348,427.78969868215347,71.72993007283368,34.2745689231517,6,3
