NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
20.91495435225126,1.8958240599414022,413.5989467139546,173.44723272238815,60.801870466507545,32.65528274605335,15,1
14.577382213128356,1.3065554104772825,761.722331207149,344.19279639845496,76.74159780267178,25.692197899124235,13,4
5.3453681775540325,1.4523232374497064,986.4939547812596,372.1621187129258,75.80803504943678,34.52131758786379,12,3
19.92297511043636,1.6526612634730335,453.70087595036,238.42877376002846,59.700835545115446,24.01610612254411,15,1
7.9132710372735175,0.7235825397748308,409.6326059505853,96.65577366390883,59.84613445008296,29.417908030807872,6,5
5.572246680519422,0.5238952805098988,622.0364668415565,493.16691363436837,51.61231682251895,28.98376959833208,8,3
13.769887829971283,1.0200391287396584,966.7940429370841,392.87241280724896,79.77237730813678,34.547148492703876,2,2
16.361708654502014,1.5472309670539928,1133.7596244293468,204.42601343422157,60.43216814664983,25.251256796646274,8,3
11.815242773566823,1.7630298766822812,739.823323931293,201.84878887939828,74.54222918296495,31.084458668250193,1,3
9.889757411196761,1.3245079027699078,462.31475670951266,453.65228569378854,52.85947842581679,28.461886788219743,10,3
5.249056563343317,0.7458937167654958,538.5949695895209,67.75867757578585,65.79369101000398,26.610977668208044,9,5
21.839988532001744,1.248276134375093,573.2117300824689,65.42887888152926,55.421140768365646,24.098760952173404,8,3
8.012219061370383,1.8288622605391616,616.4866821908527,324.5744579141513,63.814600583530165,25.11837580666156,8,4
6.605563513619779,1.4413732601299358,476.755083051547,334.9693831227968,67.43661973840115,30.197913507765822,13,2
19.795707525910604,1.616304061912608,1195.4707608603503,277.89830069715424,73.96352162700009,27.44028751377729,14,3
14.460571205067694,1.0166500332330655,918.458726268523,292.2372608459735,73.99059756271961,34.99181380129912,3,3
22.343249574969413,1.5172749544732778,522.796022632427,163.69438882620568,51.883316973407126,20.304821025643577,1,5
20.458670807195112,0.8864953507882287,602.7846038443917,159.70860795406895,67.10900761128704,26.221350026728736,10,4
10.526692952321113,0.17271266826557163,695.517202292794,374.4473696883783,65.07199595750588,30.427582844644917,8,1
8.391306091453725,1.0856037961928555,1051.9034496870945,263.6802937099028,69.91264024964597,31.753196446295917,4,3
7.9115958565212585,0.45296185913202813,802.0863796485728,247.33407391580627,51.78822501944732,28.43403483817085,5,3
16.797499807605135,0.3065883470261968,958.0798612201714,153.52156500202443,71.77679472693231,24.13733725929441,6,5
21.719117989921795,0.5108133388615776,946.148095705242,206.1182865345012,79.16793686345457,22.951879959409744,7,4
17.493110505771007,0.7066594031099749,593.2412253819351,374.2232011625815,50.031306748284486,32.30758832834858,5,4
7.945787335329544,0.5412147841449467,659.8286113040389,497.88682151436535,50.52632098941163,30.825557598406526,12,3
6.6201527238016,1.4671535940025209,639.676845786185,324.14354650574774,56.50513449520276,22.435640160163317,3,3
22.949079472751265,1.5279161074890037,865.0518900716988,468.2691961453583,54.10883882060005,29.369643251453645,8,1
23.447381609997535,1.5916457844095588,1034.5662171620675,125.3550542738151,57.668935147123136,23.2527881921117,10,3
19.191202099496273,0.7504297442894474,1117.3800493249603,225.6951619817642,67.79099417893042,28.711564802937097,4,3
16.203851084684665,0.4345965784879213,802.1546729112736,229.69023284729292,66.86685895439048,32.04869106292828,8,3
6.379727848404757,0.9484288901424788,758.9102823937812,369.5025013468396,56.48939434284325,33.28256212426831,3,2
8.318616130351382,0.587008171317079,620.892533149558,165.59944219598495,57.5312180666531,28.91103596631735,15,5
24.894716773729723,1.1845175632091771,664.4228940833627,86.18590859007797,62.732692128423054,33.991576858970305,4,2
9.441477892372143,0.4916368721370873,515.2859073686834,257.62904382843243,79.08727880930604,25.262361223292597,12,5
5.3407918105783025,0.1087280549855373,592.2815909046622,226.92974814181423,77.05427026982443,28.197706349080484,1,1
10.029287610924506,1.158443288974764,1153.1588634741538,301.2392217311606,77.90595242157134,30.383787437504942,8,2
8.548324903107439,1.6201909795491598,442.9447033000107,130.81349871149015,61.2343268175609,32.868919262896206,1,3
17.117336950237767,1.8612228446374592,1016.6514967634399,142.8301689664417,68.79731446689752,30.413121856547846,3,2
22.629234167395264,1.0033961003567855,963.6750226048314,293.668826310001,64.43954109280118,31.39840673152509,1,2
10.483889267365829,0.4666746579686345,613.3623259820598,433.25051074269766,78.51218727895811,26.4851586004503,3,4
20.134403236694126,0.33550435786058586,663.6090938975201,101.44882971793268,70.15128150382839,31.137776879316064,5,4
17.11882031799187,0.22160164841597918,1176.926981806149,362.6239313649608,78.2970517782519,23.841640316213585,6,3
12.978735907470377,0.4249147766973337,1055.0003436264112,135.06203709009574,61.83986515632784,24.592991032930648,12,4
11.80362435535704,1.243121939528955,789.0748736466169,157.08425460111846,67.05768050812642,25.084561866321955,1,3
14.81672148196452,1.05360352448821,402.11633981472465,423.36935010547285,52.22460365720151,20.15681860356492,7,3
5.8059839865640495,1.8090079075301664,921.1331040481284,319.3617749445563,59.715418928695414,20.002432477728817,12,4
12.278513727447045,0.9810621176616463,988.343314950506,394.374837321038,64.19782738996375,31.06265352737008,4,1
9.753324158066372,1.2499685144728176,1134.7232954726887,71.28489780687899,62.80046945779589,33.949149549579246,15,2
17.402648465881,0.3513647540241652,742.7397647078697,56.929766433160765,68.42741655608867,26.419085108666437,9,5
13.177342373238606,1.1710031401419647,715.368910943932,491.5515879209435,55.697758468992475,25.468560892641452,10,2
20.770428058547278,1.932947979580544,942.2764063962861,210.8428047168248,77.84645697397843,33.41288350686821,3,2
24.777751431761764,1.6899004579617285,513.6755790508411,258.5064728407752,51.235366834386,24.939262873894748,2,1
20.1169028122326,0.1417030177625395,931.1366395915886,374.4195515227526,79.12565246469822,32.6193790748896,1,2
18.354460063558268,0.3298067347307502,562.2143739059018,64.51540802647688,59.92074888278509,29.682858698987502,8,4
15.078171280291446,0.9849855593169633,1187.8186937098649,89.15143374478308,59.33507719363791,21.82484676588959,14,4
11.91785409968951,0.6011489594950246,924.8004426067457,138.0523170411047,78.33548694223535,34.392989670125644,10,5
18.878385185789767,1.589514761138728,421.27136969610734,202.73292203070062,69.08015902342504,34.13392751884642,2,4
22.09709472422901,1.9363697290704727,546.2767223283628,347.00399906843984,63.11610326317981,20.226516465961122,9,1
13.539156166625562,1.3494683726283458,463.3873553483871,83.8087300164481,57.6589958693911,21.415917926739667,1,4
19.489398456584823,1.5410949839968031,1020.4989197497987,299.9752950297829,56.94987435971128,22.883454651930908,0,1
8.494086913565235,1.8155043562748483,477.8822284451234,237.20852150835742,66.87988911782273,23.132463323575795,5,4
10.603722151140044,0.123104818515055,591.6720203318052,144.93807165537754,59.55043697172033,26.23929554562596,2,1
19.38775681651666,1.0808141034421457,1046.0073054319976,257.7210752924152,57.74221990445249,25.19768946520078,4,2
17.89466699594694,0.8858748736491917,696.6738990931838,437.5568166534942,64.292348806403,22.329163943665804,1,2
15.629053784768743,1.4978479611839073,408.77588025150817,297.64955159203123,65.26234827198974,33.50953851813456,2,2
17.20551097778675,0.7473440927237569,726.4457997999082,323.3118466824536,63.82235618527062,26.083982620838615,14,4
15.083027607447043,0.4757195926494854,565.3729610047938,171.44746823340756,65.56493942255341,21.199438141215275,9,5
14.61059385908894,1.684829119225786,891.5830518052057,394.54033017032884,77.78836771874431,31.56503627566916,12,5
6.961950221621336,0.49698042560166644,868.0391981440821,80.51625850027172,54.10910108917753,30.51577010710823,2,1
7.147851636645564,0.9537001258107428,470.9238010312079,61.81316840871372,59.64851125823664,20.309946229156274,15,5
6.295595225990665,0.5907429720095349,1179.8125740819492,432.6764050075557,78.18311722400604,33.16418107354385,9,3
8.990823872718627,0.6580056729480521,1155.9589341975493,367.11238262230506,66.63052009863631,29.195461040002876,10,3
12.233730309451037,1.43059641868479,1131.788432521978,103.89315042540119,51.32170853611132,24.891496144193578,6,4
18.08046155317521,1.4937530503300462,833.6512660470402,146.72922698571512,54.787047461722736,23.719715733965415,4,2
19.456784078004247,0.9129562605746525,945.6380640639657,465.3665563201853,72.69125733301753,23.608310961477354,12,3
21.94024070778167,1.7509670577037253,783.2130537596767,245.4730336504785,67.97461725984914,29.30593997874112,15,3
5.57504047380406,0.2907982155153441,1126.5827635688167,66.2103759467563,66.15757454594815,30.638348579045534,2,4
15.91272617634014,0.171200447643795,899.9088553741856,472.59590054723805,63.99656566738571,20.904419062304395,11,5
9.673120925154315,1.4220465194651744,835.5070703947338,143.41455402189587,57.65957318649898,27.109885332250162,13,3
13.219882976942356,0.9787787903640227,595.22293397726,447.79733648799,76.74519971489715,22.07726457870249,5,4
12.157961710912959,0.5481566975561428,1003.5497920523856,64.35900832578201,77.86562595280947,33.06800255366854,5,4
10.713173391657655,0.6703998809493068,1179.943560968757,182.77095149844234,61.29680377650335,30.794358899107877,15,4
13.403995441364778,1.896716094544918,401.23574846629555,168.96057813348835,52.30461923683034,27.31871818093026,8,3
11.942675741044933,0.9831631185891918,1159.7910615943033,441.46855262840273,58.19164890346097,29.045251494837796,0,1
16.671275497758522,1.3637922256772361,488.4425858354774,150.44635677742752,73.43994018966099,21.689886719937682,5,5
20.993706042712216,1.6858596507209425,912.5785787945487,346.14200769497927,51.35362117381848,33.848843636041735,10,1
7.636207469949183,0.14957263073420418,575.5969748503938,104.44406737652116,60.80261960916029,27.975719536980527,0,4
21.707401359240755,1.687317507035093,412.42228638461927,328.15318140479053,52.6527591067935,32.74955554455584,10,2
10.733342425159432,0.49884975729290804,999.472470344554,112.26845532422493,60.71637230134477,29.429053358863243,2,3
17.392499117777014,1.1558724425751599,834.8957674037015,376.86693158356564,54.75593026222746,33.25128598985533,7,1
10.54408302031492,0.9300150088382251,481.85336082273045,476.2686701701688,68.86574662802656,22.535368428175566,11,4
10.02960390027555,0.11491683049440812,596.8725113740531,349.1502002384389,50.25527209809585,22.883046812127652,15,1
13.805545443181966,1.3277075447501148,1048.9891857427326,401.35121211525575,60.56532341165703,32.05353124766685,8,2
19.414660147038763,1.9608665613680694,945.1287617404288,266.47343275993535,62.97721061605583,33.89297193654457,14,2
