NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
13.729946938063513,0.7623563805546795,430.8610337116235,380.7939842961109,74.35977718113512,25.496145059277463,7,4
9.70421448424166,1.424265317718303,1188.3082349554393,141.5655781997767,56.6195226725564,20.841649888077587,5,3
19.43011803175775,0.9474885161401275,598.3984220045193,153.07812744654728,66.71470895460948,30.314387058218824,12,4
23.002440657990665,1.4007812567916789,1051.9140557560188,323.7944074550286,73.98133342131517,34.49526711753212,11,2
21.952355704577457,1.9824439711784072,487.56913229912107,275.5082186643804,55.39435212933659,21.872796097826583,3,2
21.262100942216875,0.10649433296899136,514.0844958230389,178.47535057807136,52.970230378053024,22.819088688655224,2,2
6.56058224010287,0.9871001317916073,781.0088301088522,140.88220073175927,70.50602425497786,32.18578566984939,5,4
22.944315159066534,1.821979528727407,922.663132846553,406.5225100995801,52.601798518238425,23.901281196657738,9,1
24.54367520451931,1.9458941749292296,918.1044186665507,313.1397399199125,63.05015176291367,29.653147408034016,15,2
19.977796310913934,1.8540931095441324,539.7148660808467,422.26218349420304,57.78520048009982,34.885127276995235,10,3
13.240003666502076,0.9056729990105918,499.93690959682965,344.8225441552679,57.23472206720144,25.327174839031088,3,3
11.728085182111228,1.0206833565392794,714.5409345528226,285.0186766496796,54.45870536188362,23.332820016832557,1,5
21.552957389597537,0.42026864119599394,789.2491416562561,422.83190815673527,62.6289652772628,25.715677249085257,4,2
16.392344641095793,1.8838037325550563,779.2339032741359,197.55990007543275,69.38047103172352,29.92018315538376,13,4
10.327170311776941,0.12539113672978214,1094.2034402104457,255.20512839128372,73.47958868846393,22.160687139391776,10,5
10.947465841490473,1.7041691419152376,807.3784650911554,445.9379863005496,72.8496919321872,23.17244996677968,4,3
9.334796001815512,0.6173585956419833,980.3325334859329,485.8852194381617,58.006283973099144,24.57376928210386,13,3
21.99699963317854,0.8108389653751188,504.14402194853363,62.03379012905923,77.69743470830946,30.02514117379349,7,4
13.441350389660148,0.8878277941726688,681.7210736619952,305.18257461494096,68.36254891199039,33.68145743044458,5,3
22.705044509276938,0.27098582205939353,940.4482286176076,244.92827992180048,67.46142652601218,26.44797677842697,12,4
16.147431154360444,1.0506168344924218,983.4043968687807,457.19454572652626,75.82911376996913,22.579660948125248,13,4
17.3403441386742,0.8068736653266312,684.539621398361,201.87391326411344,53.28189035362192,27.537535917734782,1,2
14.750551408099996,1.5611165635464115,625.2657413284408,88.71757865522903,68.43133269663988,25.698711756632996,10,3
19.718707838748912,0.30718252463172036,827.5361008716557,213.98290834886123,63.524065723470855,27.258530438059918,8,3
20.499948468701657,0.5284078413402491,993.4459360258166,436.4569484249486,57.43777133492689,31.851596447178586,11,2
21.638651360259214,0.20311516984936462,1088.7596946209103,430.2377192120964,50.98480832789187,21.03129090263588,8,5
23.631937479528936,1.9846279724191014,628.2382998916436,277.8939074021106,52.769246869274234,20.90911376321412,4,2
12.876453995500155,1.3790218164126338,560.5188202217374,454.3824171451941,65.60469615007017,28.480637225652096,6,3
20.631335180537857,0.16529126401966726,1068.4243386054168,370.7333031164096,56.952917576974244,29.659816636087495,13,1
15.416030731451771,1.1715536194135217,1072.3863027841776,386.3376973489375,52.942879481759554,31.96296206492623,4,2
13.844285810306234,0.9938589017153397,781.8069925477378,276.12932234077505,75.789174752373,21.62102701469585,2,4
22.254927692749057,0.8880742549295704,436.86948443824923,85.55122654723115,77.86051917385485,22.470866113483915,14,5
18.97530692338721,0.6708932329544955,626.0660212430737,372.0020210299284,54.574216238698256,29.298364603882334,1,1
