NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
19.476310478157526,0.9028316684705031,439.9712340909915,145.4541587540385,60.50139085878958,26.62393352695844,6,5
18.778712820171254,1.9392317191057682,969.0703920222741,147.8908741641716,53.85151750735406,32.98178843248546,2,1
17.269027125076455,1.061472120330645,814.523119253214,496.045898144117,74.42170456277643,33.177480833256304,8,5
12.338342014693746,0.5369157841944233,992.2865982322144,375.70817664986515,71.3582030010138,23.68209032302871,7,4
14.032139429040436,0.9285284728417262,565.7827232667946,79.99721649927363,73.31403935543923,25.670060649374445,4,5
14.110987736270445,0.3687614053858246,515.5811805948716,63.02009809080904,67.38061750359866,26.002110062913395,10,5
6.770884070229073,0.265599817270988,1145.303922335706,284.3387009218957,76.47018990632154,30.517679888596273,2,3
15.163246886021058,1.6893104513387933,800.7105295481917,479.1533949869145,77.15102462864812,22.240559629327873,12,4
17.569908601781243,0.87574130200661,831.1722426904306,366.6611242345847,50.475076816195795,22.000392298847668,15,3
7.375176072515011,1.807349406469131,745.4894668985119,118.40559584027027,66.59366955553091,25.14515884641791,15,1
18.437509651156212,0.9965945184132231,586.2769996538161,100.4346559100983,56.67568012850198,34.48419706398891,10,4
5.848701815914133,1.7190428939059879,933.6476504343009,256.6196864839259,67.88368065844784,22.715612529145847,8,4
14.232187100312338,0.36811473271641837,408.6963264496332,75.7103587966664,50.55729482994305,29.023805712257634,12,4
11.644555281325676,1.2669386553535382,554.7871075801917,385.3075318551741,63.36224909765138,32.372825617008665,7,2
22.449107508207966,0.5210896016666587,521.6066413050502,145.38470828112838,63.28084425094538,26.70408161789227,14,4
16.75047387404757,0.9910591268783372,998.8877845616854,383.2075677313291,77.08814087371134,22.57151873304276,10,4
9.310972029261412,0.546382721554236,545.1301400283023,340.05967920833814,65.93456228363814,20.92908055747174,11,5
12.33721667817376,0.933007080627188,924.7882767198636,122.03205001912312,50.787658254498375,24.974832444295128,3,4
23.53175250322989,1.5374536137047212,665.6542138774458,112.37767490155346,58.852788714013315,30.465843131261714,13,3
18.94636678774865,1.0423954495678007,771.7923511825013,248.4769611392944,59.2339584425772,31.56145742998621,15,3
22.69568051733328,1.8906254317626505,463.92878913134757,381.5663255614534,76.78473167654461,20.213893236081148,0,2
6.1438460676275986,0.622569732237595,1031.3157848183719,389.3946668023226,64.91796454808704,23.71252530560772,8,1
24.431911907018634,0.5475291205241538,828.0632839029355,234.33347370115553,75.76852373759327,22.601328130601626,7,4
14.94546039837267,1.2546003053774208,958.8562710943978,235.64533457193494,75.51971492019922,23.31661152310858,2,3
20.49445826745551,1.4494185585955313,894.2005104733848,481.0468695494678,67.61121616733638,34.94100758537467,14,2
15.118059305048808,0.5570753530354727,758.900206299352,363.0139009957396,59.565116280084055,26.62357599505909,11,3
24.246721289972836,1.9816397754920794,633.4435523116065,361.2870063196254,64.95204097205965,23.9168724619891,14,3
8.544187596424791,1.4059290553003407,1015.2964656108713,54.1913114345159,61.850250140233335,23.507729253353542,2,4
18.329996662048014,1.8517591228439245,845.0027895864087,154.62649670087555,55.08352738531799,20.80729326980292,13,4
14.723930919284625,1.5861032435015694,1100.082089073667,490.33123900483554,69.86012621697317,23.73905351568373,14,1
10.515878152036123,0.2701147049459377,915.9742216925872,440.62376638389486,60.87474323113621,33.44273769480172,11,3
7.11552141099941,0.46789839929173216,579.0271208321827,398.28991445697426,77.67079632038627,27.845737159171584,9,1
16.496356184055447,0.8159158261024653,857.4690918365825,177.24746263023684,64.61077250569025,24.3124746886362,10,5
11.513656630820353,0.3703208669542677,886.0127063555642,217.56913844393802,74.50934821836906,34.499620036784776,2,4
10.185671414988454,1.3708174127956863,666.2328063545706,313.13021206278904,75.31074743579066,26.22547350410118,14,5
18.467831582316617,1.8917352740034539,1188.8761953504109,120.0026055965029,76.85036607221193,20.90272575363942,12,2
15.643205182104257,1.4414182452114372,502.7968306639367,217.09264206711916,61.3728353907438,32.77826758337349,2,2
23.653271644645727,1.6561943795963237,1111.4859933991886,332.0133198109177,65.66464509268638,29.027808620214337,6,1
16.12846335279162,1.3380963923858222,1049.722557168579,194.68311905089539,59.74195323831323,20.605341017597066,14,4
6.193281612816863,0.12816415471299714,908.7431799468594,176.7881191410583,63.29926616908767,34.15524066366033,14,5
14.003638704345676,0.11500639865253688,1133.2308870975721,151.1530628226538,62.39486093891159,34.91014344150501,8,4
16.818580170116327,0.9046994992556292,853.9686545272245,215.96036171453352,54.60488934971933,29.494481898567386,6,2
22.090979236321818,0.23240389659001756,967.7268152248517,448.17646983756055,52.115822884305864,31.89188814488561,5,1
18.589753241013693,1.8474413859799024,1192.526869954397,165.44883725906158,72.90887413437177,25.376240545794786,11,1
19.09545558487995,1.3263854275319442,973.2408307952157,98.9957877683164,69.90042046892903,30.56842326017643,14,4
13.17636942754832,0.24463296343737467,1113.8242887643469,224.13899111976917,73.6797731926891,34.012661039999465,15,4
6.043699839327257,1.579973442404581,873.2906582490441,215.0465831490813,63.706727093354594,33.581046245936804,4,3
19.461274671063734,0.5429215030462055,669.6067964195835,214.84177275560677,66.25025776871513,32.840028128896556,6,3
9.29463962466649,1.1815700935796836,737.878388360303,447.7264933680748,50.225524104157955,29.035735957050782,7,2
17.58952102847257,0.9665843569035,633.8441633584375,472.72099403610827,65.76432745616292,26.08140114710517,14,3
13.409810290656662,1.3848800660553817,897.939354123336,106.53081477247127,53.543457272768606,24.407140254753884,13,4
24.094491190472908,1.7863351619897716,703.6125908787601,418.22497486388863,60.566763142238486,31.697954037342022,10,1
5.842743214591124,1.3007565107258932,720.5714244509783,374.23397096138,52.78598777123219,32.2084807411299,5,2
11.251494541557165,0.697822894390245,533.7496951846158,151.42325763206665,73.01777348093594,31.267053831686766,13,5
5.438274186328891,1.149404006680806,771.4539860295274,102.87098582157986,69.68212246200625,29.851895439306176,15,5
19.841138450028417,0.16438010150173016,1165.082343255725,363.03936323562044,53.926290510781016,20.872637696523835,12,3
8.074497764710323,1.6790808430900703,1128.186483891707,258.51809672049956,54.769459150171976,28.218609840242358,11,3
20.384623271608604,0.6659832228248298,469.8695267415603,320.95435434279335,69.37584936271537,30.472693298197136,0,2
23.34508966570763,0.4863697246147304,863.3821629737545,327.856389775152,57.83181296466679,34.77171578974105,6,1
15.621377322288733,1.674269007396247,1055.4949987608393,229.080817224561,72.79223687376589,30.87399909918952,15,5
18.450227385948118,1.2162479011919587,1113.0746466019693,498.85256022164367,60.22121249704661,27.504922717130334,14,5
7.990884026039611,0.6309980010802193,489.4823457316413,223.10615509616537,78.04184074611054,33.12100259434001,7,5
24.22908351098645,1.658100567607969,760.565854314616,454.1673765831986,77.55505273555929,30.381648281307314,8,2
8.267963929229893,0.26143583574927337,947.1971591810617,293.1474008807662,74.64038757416607,26.660153704374416,8,5
7.9927110652755,1.5834170106428556,879.4671697510005,173.25829898048227,69.50717966758003,32.10493788245449,0,3
19.943786686285208,0.4357156113345215,551.2150132200732,445.1452788044123,58.66816346084151,28.500654451562248,13,3
15.127934093049182,1.208459734736428,882.1741915880441,305.38546971967014,79.66404415995996,32.01091354368844,12,4
16.862800594496633,1.154362406718529,926.938745130937,202.97337648749485,69.08585000670078,22.632905079128495,12,5
6.901479648104303,1.2412406689545386,698.6719737484058,276.88233476469384,58.63192982064024,20.901303821263994,6,4
18.541444492870703,1.8740213885081092,1039.9969868562484,471.5686580518587,70.8585987819419,24.72217592395426,14,3
24.42480558050833,0.8718789855828478,1196.1284375985256,227.82912707421212,70.1691532613089,21.20546038219968,15,1
13.514591657914735,0.9213901516725422,958.4029273371056,62.23499014752663,54.088258174135945,33.91438422230774,2,2
21.85785042610633,1.9841975800655554,735.0332396274562,481.998967344682,61.818196008313414,34.00881570306383,1,1
12.145339429836534,0.943935072078115,1109.0544231071412,365.95934405975623,61.63622378709105,30.413400964895793,0,1
21.68661296449578,1.3682602025318105,780.5091178400662,348.3178104485115,57.67097154036495,31.67154627787814,8,1
19.582698634829324,0.22705641784504968,920.8303981778595,56.96956823004466,62.43378701656017,31.30054147143384,8,2
24.246017511359398,1.4856179560687026,928.5229020762883,217.47415560987847,60.86210138538257,21.296964400769912,13,3
5.248581180331753,0.8384056450259164,708.9650527350104,476.7413529441857,72.16262128958364,23.754395224370167,10,5
18.04498809462139,1.7097630489349287,744.4904908173874,108.92138779054454,75.61344391735196,21.44334756418606,7,3
7.894047347361257,0.9894223575075088,772.7622324635244,192.8513691405284,51.515756007493685,27.06775477308366,11,4
23.432744948597616,1.1017352122615536,770.6628017472642,96.13440271487097,59.72067351968465,28.127461903804097,12,2
13.48685529645229,0.9169479635434993,1102.833678954641,259.86885133010236,62.1565736934167,24.47102514041217,3,2
22.402109166882088,0.9638739978524559,707.6800008810314,282.2872296786536,63.49170743204807,21.97091772536804,1,3
15.095365778897389,0.5501927036209987,776.8559520806001,427.9505154397165,70.50135763366849,34.99365701222723,1,2
14.877911541700186,0.868901933200643,639.8993090123284,243.67766592946415,53.80564986288399,29.390426679746497,5,3
17.773748900930734,1.8233305285656585,479.71084053632103,475.33392144496094,70.66425066855574,34.74453429692318,7,2
10.953234101418536,0.24278700972536194,761.3533182849978,138.9105350695988,54.46866587717554,29.868305970581154,1,3
24.81875644518095,1.332889587541583,1088.867026350792,197.8827219268667,78.7400926390614,28.112035803448673,5,3
17.57393639603525,0.7176397243864229,718.8400954997619,473.5839279849282,64.54613560152121,27.311424929287014,5,2
24.357291319027105,0.4664409169567496,1089.1971799963558,379.30731889752053,52.969362011805735,21.94400293362865,7,1
7.812041696029624,0.15696175262140172,614.6703139896229,122.4669125284767,75.39839325020935,24.6574848181588,7,5
12.43072700060682,0.2439471892860134,1138.8000751351237,206.26046999913848,54.33995683156481,26.96794095342013,13,4
6.076760839338999,0.7481962357366017,447.57781081892915,281.9726425624231,62.47381116413989,20.294949601667096,14,5
15.118209555713914,1.410436676366407,1072.4043178721213,170.53296103008122,71.97992216990787,33.131562148454734,1,2
22.477301690504348,1.617045035937515,571.9436573168464,221.75731942712088,53.35987794240744,30.899707915560995,0,1
21.606531145619098,1.9561842741272062,1017.6475950353564,321.9869689281078,63.02890896982424,22.304674833710468,11,2
17.21240084883265,0.6651346167479891,1064.8615591563166,136.68077173615615,59.35365170175458,32.171803510820595,8,3
10.941539155929455,0.2540457093517078,911.6830125217812,429.6442739905673,70.77277489641315,34.35600839325832,5,3
20.48728904657481,0.33044030479471803,877.5046258956418,310.32425242386216,64.02455392422087,27.743447499186324,3,2
21.307557391655475,0.6809120674464646,1187.17313975445,397.2994212666901,67.60344469490207,28.898101459768483,3,1
16.17883736759174,0.6324367567661944,459.2738083188572,155.82649025933273,51.72675157372194,32.36300183437864,6,3
6.2306265432913595,0.6999425319504499,469.6407081360518,307.3705712022187,55.82430151320806,32.413348812599864,6,4
18.917982363376048,0.5467176122883781,466.08842543603816,443.15044887987733,57.834681442459754,27.080442503433545,8,3
24.387656888057194,1.8785426387039097,876.7014036353133,493.5251022927555,70.45829256189283,32.400329970876165,11,1
22.399851401903696,1.8045152797987676,461.4398721995184,451.04660053487544,64.64276368824892,33.24485281820568,8,2
5.874736384621036,0.7275865768054403,869.7025152266795,303.91433836205783,57.43686733817977,33.31537847074884,11,3
15.857656777431107,0.19441757441528493,906.4367541368267,370.42745547859704,66.78094859995726,23.4330480778533,9,4
9.599972468828557,0.4827735120732841,1022.1859571556716,198.98775599700937,71.5581018728565,26.78739132485525,15,5
11.35192603919985,1.93217280096495,1052.178635094014,260.9039603861206,74.08041651036801,22.81366812390497,9,4
9.229323701584175,0.5961166498209411,868.4864446115778,211.5151554014787,53.433999855047254,24.798082418582148,14,4
7.2440273353128575,1.3052834727424807,1045.1481608264273,126.3096758230399,70.63246556183447,20.613419971326312,4,5
7.147464288965146,0.4739599109579731,1010.8413579541397,414.2734015836229,77.4565008061397,22.029140237536787,14,5
6.094654138499718,1.950221571422627,832.0290429386935,412.7370280263535,65.25940612473121,32.66176873698974,3,2
19.54427880543698,1.5812480068170265,789.136886096172,214.10218340608745,60.298827223961595,28.759357195702187,1,5
18.355989417793012,1.6019541119793115,566.7928860468967,180.16053592522567,66.04884741441728,32.76879928146864,0,2
11.976638149172603,1.2530346387268072,1169.3627099667278,448.92562365392007,67.05941769677062,32.12587869903819,14,3
6.102938163406431,0.6573515060923238,1195.5656827777284,413.98585561584866,54.363147962074386,30.06093263234124,9,3
20.048152857183716,0.26450444668048156,758.5792592984282,263.9901100212911,56.632072791861674,33.8517503107591,9,2
12.012939085833729,1.8655956868094599,761.7749977095461,405.7193756980043,79.36572593989732,31.585251427999665,14,5
9.281049124548684,0.4510962518928108,1076.172635134773,206.1025391545153,54.55749390644111,23.95404558720231,10,4
14.644653958107899,0.8042593682504425,923.2066171321214,154.67079968434547,72.12082131271981,22.91036963189317,10,5
15.214857232998167,1.2178142427788043,1137.2664709689882,308.21498296649884,75.90083384615723,22.339477702589463,12,4
13.457423906790364,0.3457978560889323,1013.6734132162333,293.9178567126039,61.262876761034875,31.63360469594253,12,3
20.577852902051433,0.2708285416628329,400.61100218341323,61.93281261302076,66.80746481728653,26.933275412515258,4,4
23.797939640225252,1.7535144596023517,544.0512690772346,186.82049956356556,66.30519585912211,22.01394618631125,13,4
20.392334382120033,1.7355003746783622,993.4714545751311,426.2452942695508,62.50377111209609,31.636833844427457,3,1
8.02682517383066,0.3282708914632337,858.1133522789205,471.1856625498491,50.90034550719539,24.496579802064375,12,5
16.268411302386813,0.5899595331638523,862.4367631550857,320.36385803827903,71.14554940003404,20.58855153024566,10,4
13.84359313784373,1.3333806341221899,1104.0605900619805,371.0324589603433,53.14958711132426,30.004432705782797,10,2
19.002591249119057,1.281488626451857,914.3378862302665,298.82643596098063,70.7711139186431,26.727653092868994,15,4
21.376848657959055,1.581340454543472,562.6460133604792,399.59885614491196,71.073066264326,22.24396820839292,15,4
12.23505978394491,0.11002155946945225,673.2900444890057,349.38183129865627,59.3165280862717,30.717804948084723,13,4
11.84146913509603,1.8260229296038664,434.79923390623776,204.96757231183756,60.34433045416277,25.994505031835452,11,1
21.9988134131534,0.5006371127711043,501.1173165389282,323.6496227199264,58.575607441803825,25.045201276924637,3,2
21.529937918561387,1.7096488136062562,512.4622360137763,361.3793669679645,76.44029805886738,27.635937866782513,3,3
20.23178519548274,1.3181367414689649,1019.6754621290854,284.91892000383007,59.496786163612185,27.386435763703787,15,3
12.364603783216637,0.7915929572648103,531.8825202207823,260.5847603155225,62.05933995088757,28.78000428974427,6,4
24.300957994867158,0.17024315872982393,745.1020940021106,149.43169554776125,55.648426449306534,24.445331394504276,14,4
8.180363930463098,1.272295856766048,400.2801596724653,212.62814958734037,65.53164945647097,34.89367210572749,1,3
10.392734588860888,0.3036906588447128,642.5566245373504,377.4378109551289,63.405166992228494,23.42701221996922,1,5
5.650523589825038,0.36612301832750593,616.0187806076857,345.72156214885086,78.41565035992573,20.03537663825477,12,5
15.378929513741147,0.42527219972721175,763.2556363601086,65.74268649226354,54.56957141205752,30.57013719726156,15,4
17.5488306430184,1.752528985461857,412.2280952422332,126.20680024349946,68.6009436098598,33.46796917771409,9,4
16.923276747801193,1.4349797902607682,798.0740398058224,136.5410264292918,54.76575595137537,28.25126576880057,2,4
21.89095365107581,0.2235636859567068,636.714074151723,298.53023928520344,51.9653159169593,23.601733803877938,3,2
17.236362455552957,1.2878842379827948,1178.4663192433823,167.6500101169505,66.21289775668792,27.576316697417496,7,5
20.638932848856125,1.0997187504789787,1009.2164277617438,460.781645944781,56.56316374894409,28.50091117695282,3,1
7.735677022775047,0.3294572491823924,1007.5807617530753,407.00056240454717,52.005304410103705,28.11224760797986,2,5
5.8389414612841435,1.2160245514269135,1037.3103897510714,195.5618595701753,59.42226301017903,30.29045953837326,6,3
19.562328746723328,1.7970118459837199,1127.523119573485,406.87755244611856,77.94722302510263,22.138624467541817,13,3
21.52806744610701,1.8998968777318261,914.7583982559685,351.82791858458734,71.99098194079261,34.97903392759815,8,2
23.554645595660077,0.3116987007609841,1198.7663356362063,333.4426433022877,64.91438903094402,28.795436944363455,9,2
7.483303634363945,1.9058458444279769,845.9177839058665,433.3059827236995,73.18414014221057,24.58914367086457,13,1
13.858759332100236,1.2857499120316436,901.5489817319599,198.24900749330777,75.0691949765276,29.96935245215925,11,4
23.491422430888406,0.8664598590792622,1049.6027309498236,157.56234406156562,76.44519721471265,33.287021538572986,1,2
10.161611054727535,0.7611499828326121,889.5412875116239,394.6263691662291,67.54832085654647,28.67046764989968,0,2
21.39424758794656,1.8747402546662129,790.5789836882009,413.7145205796907,79.65164738508429,30.180405732506554,8,2
9.815995006882563,1.6191641612736272,758.767477236258,169.0383735166173,72.18927925631927,22.307330090767827,9,5
14.512302779888124,1.260234587053579,786.1948602855573,56.208410896188276,52.204992329041964,26.967610764287958,6,3
5.38467675008516,1.955630310152426,751.9395537166301,265.9917212334687,70.7305462579565,24.4371699689254,7,4
15.583134230781928,0.4724300036157538,551.1023029530032,65.25730473655177,70.42502559638402,20.50766000772698,3,1
