NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
18.98406932476174,0.4705736607216138,986.1130792154086,82.91303368805774,53.12550039173048,31.08034148260399,15,3
5.965711544195253,0.1368348188057485,669.7532674625984,467.1087409900285,70.38422886745131,28.941609623056785,15,4
16.949063979151,1.350613841935222,1032.4596392032358,97.65612089728104,58.1786907019107,34.80298503750576,5,2
8.014909092189757,0.22956503799037467,801.2083373256598,417.51728971160463,73.7391382598442,30.711853748364454,14,5
23.921510012111096,1.1999812108500383,707.1782450149957,56.08714480577418,53.774762597967175,26.909217189742407,7,3
5.483402546817406,0.6555494103974302,612.7575889681295,330.1990703154908,54.77231119131298,22.362445356161608,2,3
12.880481598913336,1.1758924208429307,421.5971352194379,371.21892519111645,77.24904698269083,26.706905346643673,5,4
12.267849588642532,0.8288229098096669,1062.3069355934622,121.79071327577608,79.75837600277961,28.292652440504668,10,5
8.402419502203202,1.0165046873103005,794.9789408945356,421.83960876542346,78.72988601449495,21.014128043982193,5,2
19.91652898365622,0.3569790008547281,665.0557275153668,148.639503917619,77.78231181808759,27.668763310479097,1,4
10.964042723499603,1.0532837170616431,1069.2861890783015,66.29835444519784,64.86075367869456,21.170995854800715,7,4
6.0948398642299555,1.561565816591432,968.1216758713522,53.603887284411115,72.21694578833588,27.210779381713557,1,4
18.62157714509468,0.8634066644636391,697.5337068072376,167.34645841926135,64.84892131127094,24.738730193723054,11,5
14.456994438734306,0.7007955353085517,632.5819772769394,111.03713307512231,53.42700081742089,21.51589369691232,13,5
15.333834331281206,0.42720198941136833,1087.1294944239896,86.96402305965643,72.2183678520064,20.356847417729234,3,4
20.808347399895403,1.7846422978418903,540.5088495841314,122.9670397513095,68.79306560640842,30.235267127913325,8,3
9.82971333787704,0.15868659486567638,1184.886829983705,52.78389324213526,53.38071324374218,25.294428936849812,8,4
20.479215996464205,1.5245102185557466,918.4924862416484,126.93207343236794,59.49945060343393,28.544711306055348,10,1
17.51852289410943,1.219176792095572,995.0908522559744,96.64529106974624,51.086529879972424,26.51689550178862,8,3
17.262271170745425,1.8238396988814412,953.8434396172398,69.38274668909398,58.216871985086954,20.042135881617238,9,4
20.693519614577554,1.1899070129471387,1197.168280954647,117.38356281032688,54.39368517091859,34.1831166727377,4,1
11.261359786251337,1.0833212677221342,1026.0542419802878,215.8271025775404,58.36737082925705,23.994980108278728,9,4
13.222545565187584,1.9224893323693153,944.5117747651449,357.4947499042049,66.08642225965735,33.82357145363013,13,2
14.959321214429803,0.5804123739570619,579.3062816575156,256.0382479617451,78.22148728877667,26.263875935492038,5,4
19.255055103873914,0.6096847828697537,1042.8327015543805,227.9385341403124,51.290539663998885,24.70539353974801,13,3
8.523925039056024,1.9309211631830439,467.35546553962274,394.9196122357813,62.08476819260021,26.85136405945884,13,4
10.603708322643861,1.3479478559484013,773.660943465828,251.36334901843082,78.71551325710908,29.01528928776014,11,5
23.915812475752446,1.8845295612973818,1037.2273036168299,98.3856102558988,54.80190718143371,22.85136052391651,9,2
5.524581570939917,0.4663550813419728,887.0721533540325,460.49383976856365,51.48756575712201,30.217289289573138,13,2
10.369750513296612,1.5907321640246468,966.3864275873261,422.6484814877382,66.64776293786382,34.428139305349106,15,1
7.3254736058576135,0.2022325085307334,710.9587427761531,433.1929669464203,50.50376268106764,23.972670323904175,10,2
16.486851731749816,1.4247264846727188,1166.4658621347846,253.07523033022673,73.14215889281546,31.010346070250787,7,3
12.31143580054529,1.017034854586136,895.3002042587725,348.80616052919567,74.61525020238321,32.19409162991266,3,3
14.566821223741131,1.85477121664703,876.8049142211057,360.54269018735823,65.63173025659502,33.40423434929621,0,1
12.675102165261826,1.6671161294579044,740.9414551271977,441.8976946395796,55.80359883514891,23.15848184948173,3,2
24.570649742334137,0.30755177707117054,842.4173980088149,69.33284551490144,65.73835543941499,20.233881117882582,5,4
20.67655890688365,0.4852062603112467,929.5409269483787,377.6138502913688,54.43252132435715,31.78480529303583,3,1
19.268161274218382,0.5826020935691937,707.2787583799789,73.08553986049637,79.10193311705069,23.954456119367244,6,2
15.986099631297998,0.6401277249342745,1133.9155908370508,363.0011597455678,60.14325187990623,29.204626473562385,5,2
13.360195554083049,0.9415968763257702,879.746705199512,471.2357601963442,62.08588702590648,20.132776014369387,12,3
11.38309433836101,1.1968896684968175,968.6326546899382,224.52442962228395,51.92027695918514,26.911890476201815,15,4
7.557655334469208,1.170236666158622,742.785633985728,58.29875462633008,63.568477433956424,27.488255334315564,9,5
9.887859350370931,1.8754149657442614,1033.1848165904528,58.273984661247184,76.84885238522486,33.46431568558232,14,5
22.381673122177713,1.2180547213288948,1113.9405122002763,109.58862742260806,55.9022335697893,32.789574869257144,4,2
22.321236781132043,0.28620319875467476,740.5776016485884,449.9655591775768,79.17943355885403,31.528486752095123,6,3
22.032301389193236,0.6183044655701406,851.8835120495685,54.00014922793239,65.5704319099727,23.91538988220631,12,4
23.48155610588539,1.5765623074403488,881.4901013821412,64.7493618741982,54.316692951276686,22.924104790097566,8,3
15.08842079430426,0.7948952844758582,1135.5904265248319,77.72649718701209,68.55148422445266,28.84478691846408,2,3
9.876840508892357,0.7291813127806175,917.6173184086966,333.634287681437,62.119697315728544,33.37595154929872,12,3
21.658349430020866,1.625837142974252,935.9968712143993,428.6420574486761,73.73900685235701,20.831962408431046,15,4
5.836958897658686,1.5919132338325122,850.2629304091905,168.84453638470228,63.43715489006758,21.820069520783015,13,5
13.011475015535442,0.17590551530301773,852.4736868318804,206.81176421537157,62.05390027731069,27.504498156956814,7,4
21.912526002300375,1.114085752546062,1135.1456444166554,152.39631892589756,66.99407113377661,28.36404166593101,0,4
18.259823942778965,1.861683821597121,955.0767188308935,144.66686771201836,50.644455235295986,28.858706043257982,7,4
24.26917324075895,0.9361529105872174,419.76155097381724,204.7176867135088,77.49869764802588,33.9974550415956,10,4
22.26899168481787,1.270334606565625,1014.2754072963969,439.74349008302755,58.22518170779635,34.22552660590131,2,1
18.30255797346681,0.6819489384878187,812.8891962447042,155.36419667566093,53.02578904533049,34.30126065005558,12,3
24.3945668751998,1.9523204286374625,1017.0319298428295,463.8832823448029,67.92190352983985,23.16924457745034,7,1
23.110700747307774,1.359464881431174,741.0333132935377,397.45991044926143,54.79328099392,30.62913940414084,10,3
23.261331443386137,0.6066202596652893,847.9054103546578,84.22391016407988,51.800305594826625,30.9091587966665,13,3
12.450665475191016,0.23101739493957923,1138.8818048927726,387.8467054590462,71.62888274188735,27.199072276689225,5,1
17.323469708262934,0.7305031736962133,559.6852599390464,499.3273412205225,70.23594360721563,29.902208576959623,12,3
13.148683463319127,1.4215346945359988,816.3835285462811,167.84255151347418,62.79007426665693,28.521201007654355,6,3
20.499110612722426,1.7867892413873934,777.9212083525123,277.1938422578163,76.11589415146527,26.784141046958666,8,3
13.072020047231824,1.8629035212353113,626.847872863799,218.37801572962962,52.0027107245989,31.716938237610805,13,1
13.20311614343195,1.0868444347528181,1002.9625768768989,84.12131104560983,55.16227507763429,32.788342447771576,14,4
21.634422509863715,0.764666197585501,490.19397997763355,212.3253874713407,68.99207417774498,22.475871425949123,14,4
13.657194710345653,1.6317091351782052,1141.9702361758414,300.3377421262808,74.77121796870526,33.806438207283726,0,2
11.491285685109528,0.2766254110299852,516.1301480030078,129.28198276835968,53.00177211265262,26.843354549478182,7,4
16.097044841718816,1.3113180717533017,421.49054800166914,257.5955890393211,72.11975038238981,21.438528815028,10,5
8.787993072124149,1.7710147753244527,525.4098220520667,434.7602287336007,79.1816215109514,25.090459245409434,5,4
17.623222201737693,0.25927104615138874,763.0297715732634,148.40461885348748,67.53803414932804,22.55477102634095,10,5
14.929223047105996,1.3810056729693314,690.3630060871568,197.2433168007164,70.12671777918827,20.681251348900876,6,4
23.30965213361345,1.958367628738988,627.1854606051633,202.29455517681893,70.70674085534513,31.230652072421094,6,3
18.88301147019662,1.967831704401879,779.7045486580944,241.71117510382663,68.98173884254089,22.032328944245616,5,3
18.912600775667677,0.20743878820504857,480.99643061555525,320.4292360461306,67.39900769220174,22.875627176251733,10,4
18.40900554370363,1.2684972453587076,925.2569390364787,202.46140131635843,76.2797387189049,21.193406208463436,6,4
12.771633061732768,1.902535799533994,674.8814342429725,443.2002282492497,57.54518874422435,32.92452933827447,14,3
8.009909961451712,1.011870267489301,738.1590619436904,419.7690739468699,51.87019384541806,31.544173988491195,1,1
13.815968488730487,0.37550915851117506,914.2222959781437,159.8551284785014,66.87129657314536,32.09055450333703,13,4
14.689852219498817,1.1796825730734883,476.77960270879794,364.2469374189325,50.321531854328434,25.970095707304267,3,2
17.812694711138015,1.8499131227151435,1125.4755150793897,438.44621169611986,60.93255351540871,25.186320325715755,10,2
20.758708375890087,1.9152255989436087,579.3349707900284,70.15114361337966,73.46569965096765,33.60767671068411,7,4
17.356612373233418,1.4852554729227812,672.7084045379469,127.02237342774981,52.78942638775466,21.618144841442223,2,3
17.014705030374426,1.5936839825281983,733.8662073825163,387.65445090078225,67.68599162091718,23.727317558552244,6,3
14.955955790147108,0.11657512253232044,1123.4334388060308,161.02417240566132,66.1853342216304,34.66190337832631,3,2
