NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
19.575229166647674,0.6374738536272564,631.4593505398635,339.3374614294009,65.26886584274074,25.11972245478517,7,3
11.098900628627273,1.1654049153046546,826.3998225876655,449.5255188947377,50.96721836605482,24.348430359173268,4,2
19.19342687009049,0.6367565933743298,1155.0224575783507,190.99275747025118,58.8688509992762,28.154235653727326,7,2
5.593243727748954,1.5493874889623533,713.5538544969962,243.99934242246144,70.98784084630353,25.404067072375433,14,5
20.496508371783065,0.30716192389233166,783.3687493836975,168.98520250331165,57.57865615470175,29.046339516619,2,2
20.6677603256455,1.316633851629432,574.4984814228186,435.30893069188267,61.91634992291213,23.038947873668874,15,3
16.21290624014929,0.7541524241296287,1174.9844492860989,460.57133997251805,60.04077410129801,22.710481047591575,3,2
21.27446687444455,1.5237059060184976,808.5770462733112,283.23870760281727,70.43165075182947,27.50690316242345,3,2
19.02659460977378,0.8405616093410069,951.6984050702524,346.14621251364565,74.47315079538357,29.828654952414745,11,3
10.519096847085159,0.5490213588784639,504.6489336863825,334.5995751063136,71.30084736892384,24.948412197603055,4,4
5.905902576850024,1.1212054719785955,948.0794217331925,376.15356168809,67.4517290613571,31.452987344939007,7,3
20.30861243756056,1.443291116071113,403.3934341051695,241.64480277074213,61.05492317838494,26.21578522979382,13,4
23.1147823840722,0.20761543451541953,870.6803007382614,201.45309715439606,53.73717959718579,30.20392186731757,11,3
16.28025682281624,0.4182180806667537,1067.5177040731442,452.9954059992089,75.49135495536069,22.07094569329065,7,5
16.306189037412267,1.0784073691238982,468.66553704348405,336.95906682041215,69.23303487818875,31.87166190811372,9,3
23.404319717377046,1.6665405473792845,405.9313298300945,115.66857579580524,61.78337340265547,26.220888098836184,2,3
18.22047334968414,0.19950022603405415,994.7150482372336,251.82911781479785,56.67977032999237,33.94362317462502,10,2
6.885196046734789,0.320992054073594,1173.0232050652346,426.7404711287544,53.885691485356425,26.982520382507122,12,3
12.905450416450336,0.9927981593895993,823.4412791326743,109.279239467485,69.43098791097255,31.75545530327015,11,4
