NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
19.924952380952764,1.5217374312369212,898.2543817157125,230.96811291706214,77.56651412259689,28.374721844793513,10,4
19.72934774900004,1.38743834511577,1097.6966493197515,173.94782669848473,68.48347035175193,32.90923023555592,13,3
17.886345618067427,0.5069135762277834,737.9292101954354,124.81925000428757,64.07450343596258,34.26591194438734,5,5
11.846145696550394,0.9252242362982495,571.684792878537,371.06631561961444,57.140301560317866,29.164556845578904,3,1
22.73197404833088,0.8705715381413209,716.340496484836,125.51755676202646,62.68112290732883,25.73072136529489,12,4
5.050546336799866,1.3399738401752108,1157.5978680140488,330.91232772649016,64.36962414038787,30.92273918323974,7,3
23.399000203006842,1.4161205270210409,1190.923901340162,153.30359035059894,63.32454495527588,30.92922793422593,12,2
9.723627506647489,1.7358146587781176,669.0416948257523,85.59664911611934,59.064950723184744,22.748702688824324,11,3
23.385468243742658,0.26669030302606533,1034.449717605354,228.85902094092322,69.13830040862206,30.328086232819032,0,2
7.586613415155325,0.8977018083887639,1100.4915374816906,214.36083613210667,74.3122700167473,27.263479226960072,5,4
11.360128387888007,0.22097135277824462,904.2244268412705,348.93019673840456,67.6645304598768,32.93280543173048,15,3
15.677116632148639,1.9006358078751393,524.1666900580378,191.95938750915397,61.949095483178226,32.92444629506646,5,3
11.653602103593933,1.2043774071404565,519.9776413252184,490.2169003599973,74.03944635332321,29.596748271309096,0,2
17.934827917646874,0.1508880971251234,1080.245704855198,265.5275089112302,60.994643592296086,34.59330043223395,15,3
5.169906606806569,1.8746929541744184,604.708230287323,144.51946810475505,64.08782512286328,34.753303962047845,10,4
6.342068505364988,1.2992643447367633,812.1724034802717,260.6949552702889,67.33992588012322,29.727260944948604,10,4
8.054175250248006,0.8569131211861134,1112.8252254736594,403.354410226613,60.60727089522225,23.373343051856455,5,1
23.530586447023246,0.6220410210933962,419.32075862166124,191.28441466522753,59.06447621307614,34.19473539523157,1,2
16.71070012786504,0.2730180913610993,582.3918229782936,420.2893663884368,51.859937277014765,27.724167766509993,15,3
12.615351359552065,0.8866458633703441,746.4856974756539,213.03229045280386,57.6307587967893,20.25615021443575,13,5
19.66251849617695,1.360914734489379,446.16876885657905,324.7023217033273,58.509823040985026,26.371613867504422,4,2
7.768997543861094,1.5274098871857562,646.3752450705884,303.9859581006501,68.73454901855303,28.781035967254276,2,3
19.46486652723555,0.5694469954576523,1098.159840004801,216.86878131670466,74.42611733538713,24.394109479724662,3,2
11.35035592317447,0.22204683401817016,1120.125461273285,466.5512458488632,61.69943226463744,21.08983114738821,11,3
6.387651023419094,0.7009105677480758,1082.668152835286,347.44154603882725,74.61492603743856,29.513347236683835,12,4
9.513034094022178,1.5340500461492539,1086.5284035508487,270.5947447179194,73.64110071463145,31.712952390981343,2,3
20.213893861724806,1.7148110782368498,978.0802749846961,176.42351268481582,51.6782149301617,27.892622319269424,8,2
7.656192191010318,1.9841403261913608,827.8693745022734,276.2485476051519,56.2438104184099,27.004583434294062,15,3
18.139643918466543,0.7451611218423608,538.8711847212628,319.08661216088495,74.23159603872683,23.39081682730481,6,4
15.905068925239407,1.2858655011473918,713.8483267448776,201.90036098238326,60.386354431816834,34.58113531579615,13,3
21.041388760298766,0.42763862119664975,722.8163283621609,341.02592640850924,52.86568760437638,20.561281567298042,11,3
20.557269783567563,1.1565341824414945,1143.6701455608445,453.646990863331,76.15535764078324,30.01227974140889,14,3
8.291027197984269,0.9432234988014219,1140.7690201917699,176.23948263696602,70.35287870089913,20.79501065267917,10,3
19.37062636244492,0.7171899889360984,1029.606939636696,372.78344346447193,73.11672249780246,32.10119505155661,12,3
24.079540615426094,0.756979833429889,482.5241034857469,261.0551857616906,67.07732165740018,30.00181930267337,9,3
13.004423557494047,1.7590301719152788,563.8604020372736,375.3773112224974,61.338043895819624,26.35929655278706,11,3
16.144766357265304,1.5679396700040282,1071.3929872245903,323.5590071069045,75.78686873120067,34.12596394448778,11,3
5.357478694668276,1.947419057263373,881.0343357467405,266.54584807212734,71.23366305887465,34.39401806866724,5,4
16.41745028613102,1.373076857040115,607.2463190810591,189.57520270324255,53.4219264659579,34.41415374322094,8,2
7.496079660936665,0.904041088812932,845.710440556584,203.65716491255176,79.80537112819187,34.5406514233936,3,4
6.108085820988918,0.19872199081369424,412.40536963592007,192.7249711925443,71.28882342155926,33.706562281588575,1,4
17.56286951564161,0.5533758799241097,787.9311724937357,99.33890527812609,71.77525450228751,26.15011366312859,11,5
6.06828601113254,1.036018459743744,518.3198693923358,149.3075170959635,50.00592172411994,23.793189857834548,12,2
14.950797042922044,0.6835351439212636,574.3994142993635,289.99637714284745,70.28654432857729,33.17702836888927,11,4
6.976849833371855,0.4926683269007621,446.29059718718366,282.13112332715014,55.94011941518228,24.354485435443344,5,4
17.62496393442159,1.5636492669246933,627.2107851916564,282.6605995096262,54.38011961980444,22.229554979257593,13,3
18.042945876526968,0.3323236176891921,878.2470154522384,122.55031990177024,54.31572229936699,26.799359658631104,14,4
20.365535945783755,1.4319398785990245,826.5655049533227,183.86288713016364,79.08944054044989,28.50855778720244,14,2
10.67917327174003,1.395934570423233,687.1121055141751,467.04447939773866,68.82212323432755,33.17130281729527,6,2
8.417819922686586,1.0112721141058487,863.0779465819289,266.30820267901436,62.984837762082904,26.45467196311125,1,3
10.501106472313904,1.527511015946946,957.0524855694453,458.04307542930917,77.18351851369879,26.091374799482846,1,3
9.16535642535138,1.9629437525598163,1107.4528441888901,58.54079453834521,62.04411747339232,31.015577988908554,14,4
16.159613631731204,1.1961508078412966,622.7498278163639,459.3622557822476,68.2823877052193,33.280371175580655,10,3
15.32415215606531,1.4185405000266906,731.039252509817,87.97935975010951,70.9276328015083,30.089914542994862,9,4
14.047676143198798,0.44186723140887996,729.9649313214766,271.46951710787334,65.81879857114276,26.753870541900984,7,4
12.10433228263119,1.2565070634011293,860.988658010619,491.03648118180047,63.99042733419341,24.2128939082011,2,2
23.368719753342376,1.4005723264572334,481.5239130765285,403.11135894958915,62.09188513395727,34.652211004704384,2,3
23.54902378092723,0.31862463342494995,1155.2170493927329,241.61185816591038,58.24504318435068,21.466242559097942,14,3
24.235573772889136,0.4227641965288824,516.5446151638461,225.70457134442202,50.058662482865415,27.813287276157872,15,3
17.897120868594534,1.5390627712058518,1101.7407664639227,104.77390941234334,71.94094009969638,20.090014432877403,5,4
11.130640519942549,0.8516903832491572,1067.5153371513898,71.71171965734936,52.82493555195097,25.006078606517786,13,4
12.636701256664232,0.5919833486234911,703.8764567907574,159.09929567000216,65.45395879885345,33.93675515509287,6,3
18.34797249121615,1.082344547268746,963.0787667752253,107.68580953459846,56.83878460122257,21.810200721173114,3,3
19.06196516556522,1.956069676357814,1147.287701497556,470.16799376576364,53.20444957783685,25.266735687487852,3,1
19.48677634257482,1.0203992592550735,788.6412570088895,369.8674641338484,55.63883736179654,27.084533861418223,13,3
6.122159100603746,0.9805603116432025,608.6922863229354,268.9948835746476,50.46910787985056,21.561172146908053,12,2
9.054975282285486,1.5708071866348645,448.3468381967839,95.89562033902735,55.697331490888025,23.261235913252538,13,5
16.930852895113908,0.4543453023741306,1183.8860024076448,309.9842580879925,77.5365977751477,20.198577047536286,8,5
19.90047388338745,1.9817812509503843,571.4094497534362,353.54475395229815,53.90482015055345,32.70239122199669,5,1
16.381552475631782,1.1533843372423251,841.8752010994792,108.06139132938148,73.24428884375112,22.79874680613623,2,4
11.507993963185355,1.274858330350255,999.5221290434707,254.02918007869897,52.87565967469245,25.206299299358665,0,2
17.72802740366814,0.9257577037599773,614.2826221243743,223.69705798417536,64.045616275628,32.6726775922191,6,1
14.79542514705858,0.6482668138083952,1006.6242195534546,91.82725857341617,61.09875996113556,24.60231111180366,2,3
16.53339669120745,0.24778473176452556,653.6081978231488,299.51394356927915,76.55928028121134,33.27900833361528,9,4
10.819278465320672,1.9616131275418296,1176.4578194024712,166.65416255248945,75.36364077964518,21.580200467442367,8,1
21.861969849348032,1.933150696334132,495.09293351595653,348.8652102688404,62.730218417597925,22.01652885746222,1,2
20.128686415076526,1.7259881621318642,647.2742249680183,152.17067260734206,77.76444227997953,32.05103307562492,14,2
16.00013936881333,0.5270449942704327,472.9982948509549,402.6992022196865,74.53138154747194,21.89764526851713,4,4
13.398645644646994,0.9719604688325165,981.9587007219202,311.70075049855785,76.27981911246879,33.15037548018949,3,3
14.198974973177705,1.4783513329064837,908.2351044604547,436.84492165708235,65.1394710746911,26.41933352391915,13,2
6.048243987700939,1.010825889179269,929.4316573798146,73.8514019086905,67.17599668214461,32.40456863009625,0,3
11.550671620120658,1.809047388252299,883.1462000460024,281.9371400968347,69.06797916769385,27.13432183464426,3,4
8.193360413885898,1.550119877286255,997.7680584179532,370.1507375598884,52.66900556107159,34.26200064579393,6,3
13.143697174241966,1.2813389765094891,1084.482028887876,448.25534740390395,63.255894864628566,20.492009672451868,1,3
18.003270650352874,0.8532085143603623,486.29104465927463,70.01114358742115,75.44623129993343,32.856919298363735,3,4
24.81030230900425,0.9421617268199565,502.007089145028,414.43951476412747,60.617470045273606,20.195049678899917,7,2
16.076044814247524,1.5608609713673927,828.4905686221143,342.159428295744,68.36749925682835,29.874247375049624,8,3
23.474310557757786,1.933098930076049,703.5080875698961,353.75771760060906,79.85771527458698,28.778424570909287,2,2
