NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
20.285316261420412,1.2942271070936597,458.8108399574182,259.1881163680868,73.61315020674535,27.92738579838602,8,4
12.771162025406914,0.9181844524600524,468.6238446932939,226.80052012990103,73.12810162076511,33.716566546611574,9,4
6.486048676096392,0.7604208719875737,648.3135603595179,431.45384643380135,53.27652243441565,34.946630529064656,13,3
7.0639962381167205,0.1325066724064605,1165.6731553867367,364.7359033218783,52.97338749643761,23.245523816884486,8,3
14.410702306039004,1.6840978648756817,1053.2767152639694,120.36009930030094,52.489553556972474,30.795181188821417,14,5
15.97722114111595,0.7690363448157918,1130.4385365344292,213.9143761760975,78.68107075626882,24.15378385275389,0,3
21.60459431990902,0.8105406321347182,725.5218531710557,472.9704028607842,69.20755014519969,23.82733419944302,1,2
22.15602184301312,0.225488471845782,562.5234746246745,255.65868779893484,65.69918396636689,21.40983384534262,14,5
15.157266368086715,1.4388646440464807,716.4836360151235,161.600045514079,79.83679125393766,34.62145418726959,7,4
11.201664301275944,0.7686481610175167,897.0370140157557,149.65670960607952,53.895854523049216,28.570864540948136,1,5
6.977326769120293,1.2630509656971585,702.1309162832142,334.32081468046056,66.1880295162749,34.70366787875702,8,3
6.412272651388145,1.8893825640625588,667.6971493131716,285.3116037407451,57.96615915800524,26.18573371694785,14,4
16.84240075393351,1.4405667571283935,1091.1592866293936,187.7111796146282,77.11270908304596,31.461967600109233,0,5
20.747899352465502,0.8186749089912447,956.896666651196,272.6708846117996,52.56539230876379,21.411244739889597,10,3
11.630884073908028,1.5794136781065398,910.8430744421006,321.04544778374276,76.00367899128301,23.49474889095094,9,2
16.566582054086084,1.5247663614438762,743.7449173731136,271.9733594469558,54.164424111465244,21.294425112166223,1,3
9.278856346919698,1.7465634087686335,587.3671166735337,404.8142208565386,79.23799376443975,34.468610231602554,4,3
14.519149561682301,1.7440976764961003,851.2516141434196,394.6838770014968,67.84029272107024,21.43796535808331,9,3
18.573404002248726,1.0829966228079746,676.1072304208749,426.1559216902666,55.9712299232943,23.976504600036357,3,2
13.900821501150638,1.440530893277816,598.8103991762551,127.40877659749424,66.28292645830724,29.798643653432123,10,4
21.291577830178056,0.6515550698331058,596.3281694264487,365.10015872082346,60.68526310955554,23.26856596006192,9,3
12.176632363421692,1.435164047119764,1066.647282170407,472.7761765574362,75.61327091514177,32.95691526105287,1,1
23.160103800430022,1.9032044607130703,1082.00079784446,446.52106942331864,50.23548459711149,24.09627812229419,14,1
8.358413519400749,1.405060557478469,1055.7344900878065,465.798739450316,75.74477445274185,24.737689165264648,7,3
8.793514820637757,0.8586857155177955,425.67416157365085,471.6269152066518,64.9210829576766,24.974803800407383,8,4
14.397163133000614,1.0885952059002764,560.499927567475,181.75181620387517,64.0882734532072,20.57007579903062,11,5
16.339132270793968,1.1608696743260436,585.5348744294236,343.5701825120535,53.016357172849794,31.24362055925249,14,3
19.39211699221326,0.7048095675326482,1068.0137578783133,181.5084435504547,63.59806627886886,23.488862966514787,6,3
21.566554963183606,1.7725823671601653,470.94788428578204,472.3522768258978,68.5503001138346,32.89849935420706,0,1
12.321983335307172,1.92471123081736,456.3831765758108,401.5533251461287,58.91804094335927,34.68204636540673,2,1
8.692443981613565,1.881724849048611,1158.0853065063754,349.86284225861726,56.10841566654172,32.49003577984606,5,1
18.21713252216524,0.15919573513002885,925.5997853600092,426.5362930439479,52.836464197359234,34.39803962866056,10,1
11.21008437644861,0.8097362033497644,723.6301659775459,285.3222499256917,77.85539391837295,25.999910370204116,14,5
9.008856904643139,0.17553042226294502,472.9816201418713,59.02990238928499,67.94166991961465,26.064983896554864,13,5
15.170777829954158,0.9355392470279463,739.3083638651513,89.99075111303722,67.15818388660855,29.629483102380767,13,5
20.07117169478252,1.4204812359196892,964.9039723209753,185.09945832465695,64.66558395525529,31.538574765656268,11,1
5.996364641480771,0.6446784514101038,643.9721938045146,285.18077835334,52.76249696369935,22.710381690295947,15,5
23.793512395502233,1.5246920568652813,896.3114281454966,455.8254887712425,66.58862625429788,30.28585472817547,2,1
10.930159805840802,1.7971748801136844,882.121642474704,352.7084139779517,70.61711158599557,31.29103638818682,4,2
24.1047530686321,0.4569275335468239,742.1600378184867,447.82949543029713,73.16920516509265,23.732291647050616,6,3
5.8066770427690395,1.0676573118790036,606.7329154124207,325.5162549036238,58.435220644303726,30.58255325044405,3,3
10.090864642759815,0.7800198172401022,495.4043675347946,141.8493445485552,61.47350292819063,32.231018494131106,15,5
17.012971017845764,0.445461292565028,655.1525979492744,153.99747098407306,58.07220926449752,26.533961983495878,9,4
7.215179153647475,0.18550948125910122,1191.8261841553613,135.81412510963975,66.0295686743492,28.153040216929867,13,5
10.301816582048627,0.42037040741140863,696.7295494567541,334.1504812669691,51.93934206524,23.78118680543725,4,5
9.110838020803705,0.8408678368586326,1176.1649091075205,409.93903098599407,66.53023733903828,23.18618827152753,3,3
7.256600656008249,1.6625603815712717,650.54706752925,166.4866657824403,69.12812448052082,28.410345545799654,9,5
18.984854704909477,1.902859534728941,1106.978911774805,495.23472781074906,70.52120355574499,23.930007614765074,2,1
7.319703520762637,1.8327651258527082,680.5891078784202,110.79974517128909,58.09541193518771,23.12714216876847,11,5
22.86698109924729,1.2985361350829558,903.2168596537231,403.7439143807617,52.90174283056647,21.77691878885637,7,1
24.199316274241284,1.423794706162075,968.168642349899,130.19179518193584,70.09573198439557,27.748290728348486,13,3
14.602460352380254,0.19488514970281923,1102.9257578813904,348.315630630773,68.59558076769537,33.602823861405746,12,5
7.535620133680623,0.7477150582520722,812.1046056842289,295.7809067820762,64.8038115572754,22.670720608512088,9,5
19.0392775792401,0.9411704472702884,472.33493907441897,323.0253942911096,64.96751736097426,21.798330141035194,11,4
20.610671533797348,0.31570664112367897,980.3406459021613,376.4332870448486,67.08553005114408,32.17786250761168,3,2
23.18145052722589,0.16264470793390473,891.1539215055443,350.78490069783186,50.509835486742794,34.894077587743105,6,1
19.18467776528656,1.3562146799739687,735.5577867120735,290.6705361373437,70.65342428841991,29.182403603679475,0,2
10.301840746171692,1.366048424449583,835.0163495572134,71.18185120143477,75.318630529356,31.208350331087203,14,5
8.384576822280088,1.1787865534521718,460.32771172519506,184.04461213654716,74.491548947003,25.600392751624003,3,2
18.443505423544117,1.0853351139457401,431.1551276179295,389.19444491411656,75.71709632983746,34.740927934160496,6,4
13.49383037970023,1.2620882310943748,486.5447591857023,497.2850336355384,77.9994815181042,33.91028115591001,2,2
8.914268298565304,0.6279131888196593,689.2982432307338,439.81849159796985,53.88702852475277,25.524283180430547,7,3
22.397492935169108,0.3818029712664297,524.0902488930778,150.25166675351312,63.62245545613591,28.968253459066645,1,3
6.625582096817755,0.8010951002727387,909.0028689771843,418.2910643783209,79.99031940761951,20.740048875483744,15,5
14.168049192400654,1.821049834237673,896.2715885209127,271.56702447578925,76.01230304506926,21.389200963533654,13,5
17.769336766945212,1.4812631370637677,552.6479855146722,159.2160996467603,50.47974806329902,30.599295693689484,14,3
17.920288098242516,1.2358650588150826,418.57523706293847,144.6925585730317,66.66344462122976,28.54093388262043,15,5
7.090402673874565,0.21396184505396965,478.4689486204078,122.47872514585211,53.29420412330951,32.88184586358772,15,5
13.715366158120691,1.6361639864619564,1050.7816600989506,483.59031849905585,79.65770848361798,32.48977785137985,0,1
16.280925318372358,1.39002480239558,502.93011554122404,194.35398733400675,71.64348440948534,28.286814781389296,0,3
5.721495639235514,1.7867810420829866,800.3008167453552,344.2354031232513,66.15179366651365,21.74296127315115,10,4
15.332681819587515,0.7853486695993549,809.8910501995842,232.14862654184464,59.162357267977164,25.14763703974445,13,4
12.97104226329509,0.26763595748877206,853.8103810646808,499.97795284847325,63.82081980691282,25.458098987028723,15,4
22.15547191938228,0.9169427103380258,705.1608390213396,330.980511958549,67.7488863845238,33.8384316398585,6,2
8.886348472624492,0.41318710410561243,901.2269987192863,98.74076221294803,75.9263035777134,31.291598928410647,5,3
14.891450873479489,0.2692653942621893,1173.2237303178488,470.1018358712209,75.98917694687728,34.55546244017253,14,1
11.669680835389762,1.2102563994938593,515.5864920591632,148.74294917891189,59.11306765818354,27.199144383049827,4,4
14.034613579111175,1.6721975819127826,626.0275770706515,222.06916030281909,67.76568412894642,24.27971361457375,15,5
6.031031845141452,1.9182493869801691,1060.8068308927259,194.6382265997414,75.98060541884922,29.88112127504727,12,5
