NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
13.199799824400884,1.789115872868849,1131.5782881166504,109.47671722328467,72.35061994662813,25.87869051523499,5,3
17.209510227073572,1.4840942648465818,723.1277729427767,447.2693500344928,71.86084084242235,30.112347862505757,8,3
11.771148752047704,0.3762164955001335,425.9115993079347,73.45581121404376,75.26828285935562,24.350905875482642,8,5
14.951262633765744,1.5435460721224747,682.4652706155748,240.43998165172562,72.88420857685838,24.156494177046312,14,5
7.238934345692554,1.0078810328463996,765.1157585264664,433.5809827985198,52.56649600280261,30.138535266884453,9,3
15.639491286340254,0.20620530783822863,1076.91614413192,419.9101735588346,63.48390368398603,34.73391425367884,13,2
7.152848436669277,0.9611023161290292,1104.3283659858118,206.84879097481507,78.41697593667261,30.873460143462935,6,2
10.05441717429793,0.6895567372145618,1112.6683889472342,208.92514967989086,62.134938660909924,33.03487071326215,12,4
14.100228201570918,0.6012618067369427,406.5033150076071,220.05197080945956,57.782145914622,23.189817977969273,10,4
17.392056901860286,1.0624004308487829,1185.3320170147463,342.2619844699638,55.478993280364804,34.2799049880554,14,4
5.853222046711338,1.5945539384840572,417.49438583133605,306.5207635465432,79.43008109119849,24.805233569799245,3,5
22.055170005017708,0.9507997649208296,839.4869262981531,273.7681835628542,59.60989792184583,24.59210025210555,11,3
23.689820006322876,0.38666610342704655,1087.8256324822785,368.88966722253866,77.519833166497,34.65549699778217,5,2
23.578934711452465,1.4380935667259516,752.466744255094,363.87134692066326,58.58127633641753,28.49921439080149,4,1
6.081944986936641,0.4969633139073445,888.7814976082775,352.8334662772021,66.25014906929908,22.89121625111804,2,4
23.980052871066754,0.8264400343547048,931.9454059882987,251.60632258585449,59.55771691997163,25.784102551653,1,4
5.586882819566701,0.8381477106435803,523.5387445430794,186.54767599013712,63.18903345082174,28.22741865065435,9,2
7.708276687555995,1.2195424650317968,566.6073011580984,123.84583870045425,54.32665755819788,34.8658158196487,2,3
12.284211014156238,0.30250713968608256,773.3491726677041,263.9929958957629,66.06254543300906,27.24809513144713,10,4
22.323528030813733,0.7593398093454795,1134.6230675845882,391.0445762529187,60.96819439981105,23.840002033362516,2,1
14.472127633248721,0.9916592953793075,1128.99409689391,134.89026330476793,63.78204549673933,27.494788748735154,15,4
16.13815909488875,1.1175102994484023,667.6630815233453,324.280185688669,55.901250904524616,22.306208891413377,12,4
11.451111340176809,0.6636260008015957,716.5963243968979,296.2537686686262,61.34179341412697,30.287395588927453,2,4
15.877501183189338,1.2167355821378965,1070.5148511548455,73.64146472755834,62.613810997013395,25.33390954047959,5,3
16.931301018628446,0.9410605994965523,857.2373447415687,475.04913377623797,77.55512201375274,23.542633469362293,7,3
16.1228897061455,0.11731291974304364,825.5048521605531,313.68393194784835,72.66702091688805,28.247038613386074,11,1
20.587861084884437,0.6250268499994508,986.485912522719,63.559273793582605,74.93910243617314,20.454639961710306,9,2
5.0182052570568985,1.5391140913784183,747.81039322545,350.9638543058831,77.0558249892475,29.11880519077201,12,1
7.633379365599264,1.4327805029771368,677.9048844992519,306.0912439860268,52.74075956433627,30.652381033567703,14,1
11.590580868013872,1.6405753540669468,765.5981239597979,178.32735565200892,59.68781916843122,34.085558062792416,1,2
6.1703669433421515,1.9606636550458163,930.959764519182,323.4158766493363,54.03006495940767,28.962970889643792,9,3
17.94067124744856,0.5028109987288842,621.3584433059357,175.3170055453595,59.606970124605155,32.184954368531756,5,3
9.600366794299834,1.6878065924701526,946.4199363101858,387.2878689294347,52.63318211478674,27.599987844828895,13,5
16.3221518006835,1.5773451487147367,425.06883636350636,254.12274250757858,71.42083633634698,27.659503062572057,14,5
8.570325366965157,1.206559846772505,434.4825962628308,256.283127777699,56.6307022439743,31.21507209519524,7,3
18.259680411669684,0.40217284844907675,989.5459462913018,117.06941207494646,62.348207244976926,27.71091441884144,0,1
7.795144839508801,1.8416697203907264,907.7100951797902,260.44247068485043,65.27562283036515,33.010296684373834,15,4
14.520852938878805,1.7480188908127656,441.8803581642945,202.3231624952828,55.18620173961042,22.428431680728956,1,3
5.357738832138006,1.3191246392072613,487.81068288447307,434.82609602826795,61.314197090061725,22.587864298467032,8,4
12.954509309984552,0.6524567903987967,1000.5946855450858,245.28995853668383,75.76869697104084,33.34877543712598,15,4
10.535310458187865,1.4234306687472784,993.7796521800057,76.50359246125147,71.76753219840606,34.84598196139211,2,3
14.166012830573129,0.5386221670175396,1003.388246047171,202.16856698854914,51.75494443237681,21.22126403541958,7,3
8.0210591879555,0.4281449303605743,977.7988231821719,118.6228781382237,58.54928596199545,24.033220758374476,12,5
12.843752717813253,0.1935188454075155,1082.5557986653716,315.4818937292194,66.11511076000247,24.821053170310297,5,2
22.011688533254514,0.804087390068745,1001.7929761821081,288.8145629222787,69.06713079537928,34.095148083155024,2,1
12.58080594900706,1.552919561709364,671.0874034387464,296.9982095206125,55.446902237559264,25.261970386080346,11,3
10.811290145896521,1.6415919190913522,973.7542270337879,253.26058796398976,59.592103375345395,30.281377662779555,1,2
18.771685778150335,1.7550508522815051,880.7852870513134,483.218460889753,58.090482218456856,34.34502929997836,7,1
18.910951688310586,0.8056327368350029,992.2970120427728,125.34588567860516,74.50505102593351,33.77992687856769,3,3
20.05173873551475,1.0549575648403775,1155.683525309033,273.0360322130539,61.42554569435323,23.752073242807437,1,2
8.980190003776176,0.48994015943075897,720.2021771727711,448.98461054009294,61.033972582649966,33.804634898620826,12,3
15.491067830630325,0.4031804573651625,532.5673096249558,495.37421347726973,70.2536953583118,21.174633331346783,9,3
10.357686103163083,0.3683217663611593,939.9979593164798,173.70146516994487,55.08441483272077,34.49745572045899,8,3
14.11909761027949,1.1784426394281415,940.2590769424975,120.3188210505931,76.12651486157505,21.70370064391626,7,5
5.224022307764704,0.5080522797751752,1069.2627314078295,86.49566428902442,57.03492992215744,23.665670617436838,11,5
21.07831081941309,1.1845377024825405,751.9552343857306,418.7634483084167,56.23361603181762,25.508829514115668,13,2
13.224217843804002,1.6780732762980253,981.277472475758,420.3676535639197,79.52339224084932,29.335294857484286,8,3
24.86048880339215,1.8609674982256144,867.3512725187366,313.1404319899583,78.57490348784876,24.034893214302986,3,2
10.824253084906433,1.0014066325426436,960.6010002558469,264.4124097074649,70.27626571988355,31.35560443369927,1,3
22.893740724723635,0.8916005133025539,1142.0080067414563,214.11597062009736,75.37128146916581,20.599416598814685,9,4
24.456469500318953,0.9824242060136837,461.24539074815283,72.2729339600937,64.58273224724691,26.660318086709164,1,3
20.91787497185149,0.9702170786388233,1110.7375568655139,296.1306690480561,60.235976787977265,31.38420409253623,0,1
6.75957089029329,1.8277810755036028,510.96636463355253,127.84762160098359,53.58082926124777,34.52586598815384,7,3
18.320235825523728,1.3849639433463088,496.3818802198932,374.7831153647715,64.72208546254478,22.273515235398882,6,3
22.4937135001843,1.3493938669300103,1061.189434342801,252.85566041150705,55.07621048507768,24.689367325974807,14,3
9.502797053590136,1.1973004672010676,505.8864674938844,216.13204079439913,58.760675955326825,28.36510701415711,5,4
13.345415396799005,0.6416019080697601,1039.9229544144655,231.1900726676679,50.060689157591916,29.932875083107223,10,2
14.584576247176205,1.2653318575721182,649.7247517347458,266.0866674800069,67.26047824601679,26.9945852945843,10,4
12.367828122876993,1.8105165237938843,940.0504736179471,163.7277744442672,69.47046174835147,26.241736814573393,5,3
6.571431645833434,1.1983553985787727,645.9205159364303,422.3488463387742,70.44620284064945,34.068694278028865,2,3
12.798714517572387,0.8283472888040972,912.6009796269298,267.9702336768419,69.09093774600255,26.355637697283495,9,4
8.31205999626468,0.12031631514131609,404.133446411214,160.07580724880927,51.48990527017024,28.069161984344653,5,5
6.044229133972358,0.8535850478139213,1056.9135025367805,384.63646909405423,50.924500272185035,33.896264695045204,13,3
20.96442363176027,1.8469451290338017,519.2149438029593,351.62570078503467,63.993964106422155,27.851460474812168,11,2
24.01462383681159,0.14464043840742843,608.1552214800506,209.19743664234406,51.39357140208615,22.210635678850714,2,2
18.770532481790905,1.3791079902428325,836.686550368812,50.903416526259655,65.72117936815093,33.86367524529757,1,1
15.208649780084645,0.8541886366852173,947.4767204327031,264.67131060045557,71.75264589005923,31.023028985756007,8,3
16.628972755853898,0.3100743840736419,737.6965828020416,368.0752587951867,62.434311708379155,34.28475806828827,9,3
20.466756860362157,1.816461666396833,740.2374103661457,367.9807412968013,63.64948822303242,21.647603743314537,14,3
6.275589754860393,1.2580903399894225,1124.509241326209,272.9061772908975,72.505942523947,21.584821669903718,12,5
10.387566467361125,0.3229028758214433,566.4673657650831,346.0184619878815,61.885013736353685,28.595293122192697,13,4
24.909847157534337,0.3555277756396551,1133.655650577952,359.4310847565322,70.28180414164632,27.54553265830931,11,3
14.066779974325936,0.5812233347813952,779.5064178412965,358.4267774649828,72.5392228274034,21.573854068992937,6,4
15.053675253700282,1.5050626482655327,773.7039261529931,364.976867608588,78.29686221575476,30.814448576071577,5,3
24.732904620323385,0.8033665646682885,799.9547961934135,454.6881957466238,57.78391677928812,27.362915909154406,4,1
14.74279389021575,0.7782445658857603,565.8362099513358,463.62075601216816,68.20675337792237,20.001570356048603,13,4
21.508288751476215,1.4091429389902435,1064.7395267517365,357.0600760602394,73.72070848451759,21.531742169511222,0,4
22.164089943792156,0.2596793353448674,1148.203790780105,466.8689505739349,53.13819035265152,21.986956772346762,8,1
10.298617724448121,1.6319850335773654,869.6410027865197,100.79599608804298,73.94045175005589,32.44798224825464,11,4
6.483079816537323,0.370976546172032,612.3967593444286,197.4291162948561,55.37925381077922,33.518961624068,13,4
8.530439063094066,1.713479523337389,1133.1719565673275,101.45529064683507,57.93005968932238,34.200204873514096,6,2
22.643995572349397,1.9581685917071272,1133.1867161288758,483.73895862799236,53.83202143414558,33.42320606721459,3,4
23.633323703733776,1.8431745656336822,543.6378056533697,215.3337727947635,79.77216587299102,29.70820772718183,7,5
8.916661682685401,1.870578807123192,451.4429958779979,407.58900040455995,66.73647175404133,27.362095183507034,8,1
17.169821731272336,1.0281520909335964,472.03230367201564,64.78940520402075,66.30261950171706,21.621662089534176,0,4
9.926362648263238,1.7113698272197861,454.1040091933482,274.9742007171451,52.57788719223963,28.45022347072196,8,3
24.036213282834463,1.2467030222422342,944.7362496355422,90.0474089095364,69.47580522627067,33.98116423125888,9,3
9.894687316501493,0.24031420790254326,535.0171168996483,275.06525689145957,67.45064797921597,31.82924114801565,1,3
10.688588662677812,0.7806517961225315,765.7537788838933,460.8299483316849,72.2378092003317,34.86514926592325,11,3
23.85627756775528,0.9001308537606756,1050.3111608718982,272.76487353878906,64.59251159054725,28.298133310865715,15,3
6.790378732900095,1.771308735800223,1116.4593841980445,179.51424735344278,71.38676169776798,26.086498647400383,1,3
12.296449404155974,1.8911251799842261,623.8867911598418,273.26082690390274,65.61767930203324,20.91481413661389,2,3
14.474798151680455,0.5129545490136774,444.3761243314684,55.75875848543956,65.46972165113873,24.44952626072403,12,5
9.111315012974055,1.512028999667589,580.0255676862979,201.65129744834076,73.40845768594977,27.175422458217934,2,4
17.204407057386952,0.48195259603173235,644.8176839856252,178.47203318433594,55.486160386512,29.402734475348552,3,3
12.696779207570836,1.2287964483811649,627.755395457441,211.65377612585945,73.8539634172037,30.839059592811925,10,3
21.67290787149831,0.7158463384082563,473.2632213163411,470.69912176793474,67.143287054034,21.047186316309865,11,4
19.472980441840974,1.1000953495126324,924.5822856738858,389.03336516315426,72.36098503985791,25.64849550020041,12,4
18.4053068942757,1.8602333884007043,829.6678395046408,320.68956440416594,75.18664003412641,27.033280943616752,11,3
16.113710855812347,1.6491551947707974,1160.1508972246684,333.7567553965607,71.90188623489883,32.70554651403909,2,1
12.07527920171022,1.6214564930154918,714.9277589439052,200.39294250575367,73.72340751937416,25.785377072070418,12,5
11.829075783441583,0.41439941726415763,900.0254872547138,358.6678448118213,51.193193057777876,22.01550852130708,14,4
22.91834393841093,0.31873752785926623,576.8282088123456,219.96536468411117,67.92711619974449,30.380188166347594,6,1
6.4979479779619105,1.828094435390667,599.0656433439596,276.11586462278615,63.74446350680256,33.00344613368989,13,4
5.78055349036926,0.5985006923159547,681.9831221325078,101.75106229408799,50.683791051308134,33.460794158089385,10,4
8.056713887653014,1.2379958863891716,1151.7330258838979,407.2779623279244,62.803444820533784,29.600676495121185,15,3
8.682026467219139,1.3373588168233181,1168.4271097579394,282.8995354119043,79.568016138792,26.195523706330818,9,4
7.510995797969542,0.7507555739102377,638.2327798395767,205.9955806518765,79.63083583282648,31.667175552502908,14,2
24.452695413128083,1.3729570138696392,401.09443937026714,355.27333999413173,79.77023238055237,29.54491675771721,2,3
10.738490275133802,1.3346195350023533,964.7015894112552,143.01199900180916,61.577563402395484,25.484351619445686,10,4
5.142133882302378,1.2855940083374422,1191.5377554618924,80.14171321667713,67.4889670511926,28.59298708282818,13,5
8.369332104680709,1.3119355356545133,915.1920489809914,163.5885074783153,77.89459792282787,34.16681584677731,3,4
13.22054223738623,0.3305797333592861,1156.6222983885987,92.08427211468121,53.34846628877555,33.06083207357924,14,4
6.092430729780764,1.6523948148463423,833.7444342517801,426.5467689117739,78.76121870683919,27.979559900188622,8,4
6.9953606770161265,0.22191931277001606,822.2926076174999,469.6608662432251,64.46889104783622,30.96716370003498,4,3
5.360340462626989,1.7864540758528595,598.3744029566027,289.3578276185825,58.50873827917586,29.43352993701707,14,4
14.100220646139146,1.3238211157019701,793.5052929522421,113.76647357497227,76.18306364406178,27.51230453599276,7,3
16.841711676653798,0.8443784784201277,812.4022721163647,189.19043674293977,68.54600861655814,22.26362592759273,9,4
14.92849968387132,0.6603908571175233,578.1953538971031,110.22403186949705,79.81094353479295,29.15828771703909,9,5
9.369943577780875,1.7523848560868025,837.8435555433359,293.4050036341502,50.45868496788648,34.77917551293769,10,2
7.869389140360401,1.4477874531220885,734.8453127503047,54.6611860852137,74.22016200153209,20.49034515404223,9,2
11.25849476301752,1.055695222101142,1155.3337525705974,74.48544788142493,50.0015918241604,24.117462795983933,6,4
12.790600378066525,0.6689450648602185,793.0761071968159,412.16904654253955,75.94688578897879,21.482511744309083,4,4
24.287891766785627,0.7739283282531889,426.8941910919715,110.34395192117097,60.48312352517062,34.975699333522336,3,2
7.412603386789072,1.9495392890982295,555.2321493104444,151.28623113774552,58.68565257038416,23.692085721247906,12,5
7.126116426259028,1.5899272771621091,808.2064767677548,253.30577034819166,68.62332774154645,29.1407232987673,4,3
15.99916830396737,0.44899305941212986,621.9280556213278,322.40185673931916,53.33207181780698,20.332066910017385,1,3
16.097850305506554,1.703083047586092,991.2302886373476,76.14280403538646,57.82795901149428,22.65595481090163,8,3
8.245616486280474,0.9912339945761596,951.2041072855,457.5104677507043,64.0786018465832,34.50794759708451,6,1
12.299508930727658,1.229051031525559,753.3204858467491,172.969696553289,50.75597436856068,32.86535367943524,6,1
7.1248480629228865,0.8238141882141325,827.3396124616781,419.97272144738497,74.35225399953086,28.049141471672463,7,4
19.893658361601776,1.2373574784340458,1121.9985300883568,419.07236853663903,69.53530727145315,26.719190612374543,6,2
17.198786112833837,0.8418835510535225,1037.5228933328942,121.31644502286319,62.1534174178401,24.492510928976657,12,1
22.25783645457878,1.056024754873337,414.7190865772573,88.48552757230166,60.58537941132689,32.685548574511515,3,3
15.148034681400876,0.4974053960903102,1057.6104211928007,318.06492278635915,65.45417288236611,24.746634204948776,4,2
17.99695473568858,1.987370464435757,790.7033845645105,96.34797691491474,64.40067991201832,31.187857197885876,11,3
20.964765867432995,1.9382732412426322,1119.9380720599438,129.8460740753111,70.63697314218982,25.4517959623718,4,2
24.99750198282587,0.2542561735571429,537.229791569911,207.2451434016806,65.94178047764022,34.45128497836872,10,3
15.523656202097207,0.7592441955274685,784.2575229807998,210.56475536834634,52.30838326392592,20.152670134033222,13,4
