NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
7.012933491009172,1.7143433087368718,697.6046554874303,451.7271289677108,68.59951653460188,29.313137817560204,2,2
5.43897280041244,1.3714436778549757,778.0769455613193,337.78861813180964,74.12593708795737,28.506012199978297,9,4
9.154985460243807,1.674325642151141,425.76614114284837,237.4161787703428,73.39251613891034,27.09082026370236,7,5
21.571555565181484,1.3129333311086888,435.58268337327,282.1459127231867,51.83120562737391,21.979350376035967,3,5
19.047033380930134,1.864387741820061,440.89041174658655,394.0454162758937,57.14026010145019,29.777467545436064,10,2
15.826659236820051,0.8010414283514885,1071.5706227793262,476.3514917105587,75.46089275148435,26.999511510042716,2,2
23.96372609471541,1.2042652033333527,801.1258071312817,57.26041431548257,71.50797901017286,23.6625879455259,9,4
18.61002738613795,1.1130860932245983,542.7962630030886,187.778664297074,79.396226317166,20.156056285237558,1,4
24.370486922597085,1.5019023398791989,1191.6710162213244,109.32399969217934,67.68223061605114,22.07376904066449,11,3
19.237480407967812,1.502171137936508,447.80694337405487,90.97874662968495,50.06429161953812,32.38168102020048,10,3
10.468472939953358,1.1220731296865072,959.4966122712519,118.16347711448213,74.43836716819513,28.42086363667329,5,4
6.763876065343608,1.2943637459028692,490.66470356898583,158.6288268776759,55.95501958979674,31.58235864636186,12,4
23.170318568000503,1.6148473985424254,1121.4510744689055,327.76418465064694,69.65485544319435,25.779786492153917,1,1
13.068200488465077,0.8163615412581547,950.5401422920999,199.61234987333063,56.69891314780371,34.21771218813294,2,2
14.131505524701995,1.0294898403763177,703.6004568959153,440.99881192101685,75.63480684783363,26.986453128364165,3,3
18.124983737616272,0.9705938616130864,832.3231194848056,79.99257290836898,71.94981133725643,29.86428746973218,0,1
14.325138546052417,0.5164059938125256,738.7112757685544,477.5626646706745,67.9338874702129,22.78131791845722,15,4
18.68598259349322,1.9667077591918543,469.35680084012233,301.1309189041244,63.63409576461219,27.737103799480273,15,4
16.542192989275648,1.7953112317211803,743.0126494353965,88.7056344883176,72.33325296088873,23.598715826068027,2,2
23.714212699386408,0.5358807087149563,702.9738665360754,54.92364175049003,55.09530689054753,22.39286722492956,4,3
10.74713837965129,1.7423862174544307,623.8539051216641,255.6318406351486,72.30475150234005,34.335455760811435,7,3
6.208938459705404,0.24579868523513282,441.5832317613807,51.10292048675629,63.88167414738699,31.353232128989813,15,5
9.707665237967152,1.1192126992931002,823.2807799828784,489.730899811712,67.50358531794137,24.14905625625814,7,3
22.17743603080186,1.9764974839561311,667.071541443775,372.1794264656186,76.7032933852417,32.76086834499934,13,4
7.438369597688023,0.23777445250100412,881.98853775611,427.6184094651081,74.28642047659797,23.178671496766125,9,5
21.25040856345624,1.5734145532239185,439.00599007958033,179.60883650105953,71.88462137638625,20.07521088704019,1,4
23.26411923628345,0.80004800289075,915.5978826708366,412.54047379134005,54.95588871467672,30.701116877431488,13,5
19.59309537155675,0.7754588907036076,517.4611648057248,433.9604141731567,59.020668953300394,20.910867374673018,10,3
19.88756241037068,1.6257260575118755,644.9906964191948,310.0717488238711,52.001896258833106,32.337015134887686,12,2
22.296035020934124,0.10711521965698223,771.8442242807222,146.37164777253537,70.80132083993824,24.01831675495363,0,3
24.817851220563703,1.3108710223699465,841.8317249430384,437.484571108173,58.96866544907004,20.76776683044417,1,5
