NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
22.99369432889394,1.6000545104504182,948.4721785205508,385.4614775719696,63.82170608087684,26.05828811888108,4,1
21.958293862627887,1.7130368624158998,1095.3343887513656,203.40483385092628,51.93663356481596,31.213496482887816,13,2
20.74922610476971,1.7053491498952258,515.0317118149497,435.47139160442254,58.74282030397286,33.684107639434,14,2
8.964083896383308,1.684489658833713,928.8627922844516,442.3453948006094,56.87407368295232,30.14654118034884,13,3
14.076995540928262,1.5832761978961514,699.5182905826343,273.86263316063787,63.520225924242325,33.52762338911827,12,3
22.847692053429984,1.247150454133764,704.9038064964782,324.6645636155765,58.44482306680454,32.54948472566477,9,2
15.669787272853977,0.7818762554219616,830.8140723023713,228.10567991811664,65.3559606856341,30.00457201222456,8,3
17.851747608207717,1.7602750989800529,749.8092364037259,311.2890405822167,56.23380716403493,28.59200169928133,8,2
13.12732810554923,1.3453877573134707,475.4269708758486,116.5485207661794,54.48920006329527,27.95349853186247,13,2
17.425671515175573,1.3561168871285583,489.9323327020386,299.46348113879304,63.88472537012527,29.076177117524455,3,2
5.231932739831715,1.1725501086606438,921.0027575122754,227.2152813661111,69.36779637125959,30.367775686039135,9,4
23.527408974110596,1.0483863420623019,708.5135525183005,104.83045072906361,71.78360281395747,31.360193738428578,5,3
23.867145974197634,1.7760657968921885,941.8586569202279,132.9327109024835,72.411528102341,21.80935996599043,8,2
11.12375950153721,1.2611651052979136,1191.4160140500142,159.22223856400797,74.08367134175191,28.43388493098766,14,5
22.437092509431103,1.6003354841468336,1092.9567417465817,186.6060210703191,76.44754138611809,26.848723559374413,1,2
21.601307443915587,1.8475172382180436,406.42197753477956,101.15813212064094,75.58835311475065,20.587830207782453,7,5
8.962614836471541,0.6689234604939529,830.4560788876952,456.0376274951024,56.946961514584345,29.718649067970432,11,3
24.878611994098176,0.3371333552440908,1190.8641877800535,181.8234851917232,74.48852647687214,27.882093444359313,7,3
7.329088873562073,0.5344028375660955,1001.5327636602026,120.63586418955983,62.682744825367955,33.9964386288107,5,3
24.898156452928706,1.265417592698478,1075.4971073810013,161.97557080556004,55.00139612138314,32.79237426465689,5,1
12.584865944346863,1.9902823353167267,691.2683252043448,251.49981356944443,56.19280034409638,26.44978757015328,11,3
14.259196308900112,0.2634007928025083,448.96597387710307,76.38588809403815,68.12750063881977,21.52327027614586,2,5
9.271643690001843,1.7613031168550595,1075.5594935897502,213.8615156310736,64.50818315204108,21.187455685590695,0,3
21.173828290516266,0.5422649166922336,448.3868199606985,479.139290213297,60.867500593400855,30.40057539706143,0,3
21.919625848920262,0.5534966885162822,842.8096709698943,417.38462461874735,65.68611195199637,28.40454344893015,11,1
15.846468038509943,1.2649716920567062,647.4640021164375,212.23005569866794,66.44336187031456,28.85831907409728,0,5
9.067547992919442,1.6407071573694005,754.8018041078368,319.98822377890093,79.64584797710543,26.069682134673197,4,1
17.966725837572586,1.2860023955661057,449.56873354251854,356.95010420932414,72.14618872537709,31.363005858014994,2,2
17.067904176256093,0.5961541978946133,920.1622866675165,477.9100178674531,51.66782578781312,22.63074098980644,10,2
15.680046114949986,0.5053107345107771,546.344285117529,84.05103648997815,65.83633592071004,21.547672575300187,15,5
12.356501119835476,1.0875419682494376,1005.1907682118684,235.56135348059112,61.60050632279088,29.266134302173853,8,3
16.404962498947988,1.5145323709817238,922.556672606206,439.43233429504824,74.84397293880781,32.709015818219186,12,3
23.21186665051168,0.6461132236912842,521.3136250968581,200.76211120019346,79.12637076246382,30.10944425820159,6,4
10.172329791178651,0.9845537259770871,581.0412729548618,115.14057423910256,60.55537951652123,27.669974000245745,10,5
20.800475016775827,1.219953945406525,560.8191531246396,377.9342602458734,64.92778831471767,33.63563693037232,10,2
16.076721650044412,0.18109823609696518,1141.0468769509266,352.1561145099264,67.9447369445184,22.09199019745562,10,4
16.993277244624295,1.7545908495797964,467.21012373655253,125.16982415034836,74.31915908332215,26.684035731931928,15,3
17.213185236249924,0.12676649136930193,1128.996960059083,102.67125884998373,69.99600363599365,28.803044861831495,12,1
6.209821903659312,0.15441673473423217,893.9660481663991,257.59847867352823,50.08694693806209,30.643139493199236,4,3
20.873040070092237,1.2720459186572095,1013.3725367792879,495.8950638566327,57.97999637011608,34.95652021595417,0,4
7.4814369123674584,1.6009182234986377,480.0413190892792,364.86234062282085,75.61275271616208,25.80158092371387,13,5
10.614694843508584,1.4521985499561032,895.622224708346,337.65629611119624,69.20963837464765,34.84487627134367,4,2
20.74538428797561,1.4442318906891738,415.37828296789706,457.32815964975777,72.86935804823176,24.908649016623897,2,2
21.959123682527327,0.22551861077317623,457.5616314044372,308.16705385569816,65.07322690499609,22.485705436742396,8,4
14.24534334030109,0.24975726731423575,1028.9148551355488,209.2509778078003,73.5780223183585,22.55507088259964,14,3
10.704713374551442,0.527074542441771,645.6275325035434,380.31969111616974,59.017957220268876,25.11437271003759,13,4
24.61345468231677,1.9108098271586909,914.928279696005,59.80160342846875,68.91024425082459,22.00101933570077,11,4
21.456839447929134,0.18543832944138988,1103.8886692524213,461.6400265308139,52.84883662186976,23.0693600876085,6,1
18.083366239838647,0.9225717445858271,676.5419129481634,272.99697270354466,65.97037441298525,31.015559811783177,6,3
23.970037721936105,0.6637429505997262,1117.6770208805442,165.4947705116353,58.425856776985256,25.95053032878709,15,3
6.5463758571561526,1.375580390054341,1170.1309499999818,384.70826231594964,74.09051228915591,27.515703862032773,2,4
22.307995399950247,0.2050217760411759,630.6958575175609,368.12513897174597,51.09635915481191,20.459427244178187,6,2
10.615300564580718,0.24729389237507943,1092.9689305800205,147.52869891654115,69.46073558299801,21.08092762808104,11,5
15.504047970728873,0.7442564362417908,647.1456320549414,384.5294622409851,75.80303831016592,24.077206736584646,6,2
24.851797518676896,1.5969653419124898,844.4809790667641,376.526633914796,68.16204352199942,32.148793253757205,7,1
23.76325887494642,0.8666340446401277,1110.6245812816933,114.55304513500667,73.11642366976119,23.33308594318356,0,3
20.427415577444478,0.6315440366432317,621.2134103015577,275.65562074860804,76.88506421559634,27.465796588833953,5,4
9.001833778524176,1.8531368671169608,562.4919925187353,470.5703949654553,65.56101512196922,26.675775574027952,10,3
16.12107913425099,1.2339352906092538,785.5474087688148,98.87068909293399,70.03781349676636,31.16354014660826,11,4
11.860045721721937,1.8479267418530134,1056.56936507837,52.08848132948001,65.89966508453415,27.922924138967133,5,3
23.04618794117084,0.46717253554451155,1059.8130706805741,344.5973563402262,69.96175175685619,32.89473569681329,14,3
18.852846475009223,1.21858900212076,1166.7017517787287,198.13212923771334,75.802213106783,30.11590101782174,8,3
7.84166907495014,1.2395090235135668,763.3337681994778,364.42291092846847,74.5078502667461,20.425056198260847,8,3
5.731306703957319,1.6018904480082172,416.2275431511513,134.64431337860577,63.864141775333394,32.45103318300101,11,5
16.449306979089616,1.8466063075007977,1099.5475551090376,213.03222277490278,72.07976882436131,32.67410083362379,10,3
14.768459511662185,1.353438777139864,486.19611647472124,475.9868529446076,54.95213236223401,23.460428162453958,8,4
18.761526374189035,1.9093377969949759,775.6026478474721,194.19731075249365,78.75845721827166,26.04940518323172,15,5
5.274876693819143,0.5917027865939937,892.8592575759034,161.24616513065416,77.67451167303662,32.21725654004972,1,4
13.480357453115223,0.10307896722038228,1083.1070751575758,50.9779484529837,66.93500573584056,20.47823876874301,5,5
21.200899578690155,0.275383647423144,863.0302513186933,163.25491952634798,71.53820583234739,32.36691362632142,1,3
20.73003331734835,0.7815135086203667,1128.6628756365853,164.0935287749836,67.40256150720442,26.20333115493998,2,2
16.036584122749908,1.2539270964951708,805.2513483602218,415.0434425771256,58.418269465418156,32.109114575217305,6,1
16.20873685696025,0.7015313042525896,792.4868174582997,393.72349624901386,58.0753656173181,31.594787658342923,5,2
17.288200186343317,1.2091174648768561,455.21968562777425,242.24065028184634,77.26357803314815,25.723578567458365,2,4
6.34248220286138,0.38177551420051214,1020.3163559258043,279.84994373868653,64.31476308847104,26.08924465237547,9,4
19.008233668199225,0.262434736254359,1134.2143560689647,301.2219974816744,55.24137505607287,22.944275721569873,6,2
19.938929039884567,1.5330277388831492,971.5915257587419,316.77408148250555,70.67811134173348,30.400662295851923,11,3
22.253714789926512,1.1905358454982242,417.31279983029197,104.33790462056601,79.40446479839534,23.20326995694275,2,5
14.684796900682183,1.5315842348127535,444.6695606075517,441.555519634671,61.797991638633704,32.27602308926239,8,2
5.3531512410421245,1.0124538542804917,562.0205420973003,138.61340459620175,76.02899295240309,33.6265892825641,15,5
24.73353084529847,0.12867294774851507,977.5783233217555,71.93325237329881,64.78947207043967,21.874229310587342,8,4
19.913888351699843,1.5000784478047755,516.2005350675001,167.2796513185819,67.69346855086316,29.0941806998464,3,3
21.327954527231412,0.41553249219828226,1139.5391514637236,305.9575061388655,76.6789251840836,32.18207977523913,1,2
10.826556066671673,1.4594122883290572,942.5856082663352,106.44116849204717,67.59458530146479,29.403417246946887,13,4
8.779311494631973,1.1145659600250053,1064.3316819961306,192.67672464803852,79.10956437570685,24.234226359463047,7,3
23.915548262798097,0.8120364635527698,400.8645385976023,134.7221557245242,66.45661071631396,22.507742565420898,2,4
17.082564412009567,1.7796239881610887,1034.8948478196698,450.2115791833158,52.769838751342945,27.80004619857951,4,1
7.131940787482605,1.0723538701048387,871.1870542081433,215.71307115717093,70.13140853505377,20.072741231854533,7,5
6.069569201038001,1.4436164310008444,1176.409714687819,461.99560956045457,61.73678562227792,23.366719566293305,0,2
9.403954742795467,0.728207091989214,627.460254060144,393.00853990759765,60.95061944137957,28.266382417706453,15,4
21.459989604205557,1.2779886986587543,962.1899255518621,482.05952455506747,55.35608599411754,25.085958785584403,10,1
24.3774627736521,1.5282772701017404,478.6167227781817,234.45193114745263,77.494660110322,22.970813260213784,0,3
6.0819234175622405,0.8875290326082556,636.5133969530334,133.33406926035238,77.32377871799355,31.499590291305694,9,4
15.773449999632456,0.6823142451095942,699.6913419757451,150.10120317717679,72.77769685582157,31.625617867832133,7,3
14.604247331652633,1.003422703721716,1122.6778072181532,423.35081420903157,78.02596963394589,34.11621529945006,7,2
11.259376275893702,1.1074624776668378,716.2937928988229,265.29543595451173,62.81660549739563,33.59701278084217,8,3
18.343461858860202,0.13293772203863657,550.5942023914656,380.9023977411438,76.39784142265248,34.493714092460394,0,2
17.58633323274089,1.8443478128505169,865.1099350548429,202.05720925194927,60.25631627654549,30.089536123587564,13,3
6.974934373903421,1.3257960903462462,831.0314848980235,213.10264137589672,78.94228875675489,30.482945221540056,14,5
6.319618062324263,0.5880421361983644,495.45028469438347,323.7471097752512,61.82160288455671,24.115041460071627,5,4
6.958767307657119,0.5742648419949637,967.1373057706264,89.18536965629303,51.906704070827175,26.267852587803947,7,4
9.860722807478748,0.8116290668502621,442.3585452746371,52.5274741526016,50.52006238166706,26.105506424238516,8,5
21.716847303030846,1.0029620670555361,718.7555111602879,323.02789634615993,76.37564546847096,29.03680426045003,6,4
12.391785341696373,0.7731559077014019,1063.5453379595929,131.64158267123582,62.41192910373894,21.281033830183897,4,4
21.080616675171015,0.3995535870726665,554.37856192918,456.79312873363665,73.26868759366813,30.727658168706377,1,2
21.967150852593385,0.5022572316332363,466.4128507231254,380.1445564813366,69.2629062899994,22.523901128602798,14,4
9.032789487494705,0.8930073717671478,997.1076517584402,253.13997360302562,52.25595527780453,29.02606572452273,13,3
20.066793391746508,1.0150943935419878,516.6548534636767,391.3055267993878,50.572385788284514,28.77480758256859,6,1
22.147383346340632,1.3466802076215645,704.121389703148,218.5464541195965,50.53348436798106,32.47244020764643,0,4
5.076132888020373,0.26558808679771284,574.2177510652673,350.1725676224695,57.282642197644,32.69113960596749,13,4
11.605487302220842,1.9021477011588992,784.7777618613788,460.05333457884035,70.76393457055059,28.20490515438103,6,2
10.328622755004366,0.21483860214105455,738.3163526232108,407.149434411338,52.086526889677685,34.01026053765959,7,2
24.58459631736828,1.783158510302061,624.1829761794507,479.8163212065952,60.868472136626806,31.969466606464877,13,1
11.24671436261631,0.5594747879556734,1051.9116158607394,324.8591626440851,79.47770577411085,25.019292411296707,4,4
6.764686505712689,0.22399174556997936,447.5009098607746,395.674400685373,66.14686559628201,21.041808267202853,12,5
19.797235627278297,0.3926527343157258,778.6877668322613,55.50636258948029,64.52617772762406,24.71167390697989,12,5
