NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
9.8883470267069,0.3883080319095009,609.8306084408697,230.28408614928182,66.86608779735586,33.610246581928706,12,5
21.912360000359225,0.5159711953319686,550.4517301014344,63.78126170281408,63.309919800307526,25.749586014133538,5,4
15.0175259204129,0.1086011982077193,410.1401946195313,434.1213529816999,64.55085667194531,28.13115823672488,0,3
8.790935112196763,0.10149417432016182,842.8895951558868,260.9799041767648,71.8678126072309,20.537562504172886,13,5
9.372366625177182,0.47525478464560644,881.8200281289339,329.56893500802664,50.966679511526074,32.12191632878017,14,1
8.903061211354418,1.9740918391328222,720.975970338377,263.3214773667926,78.37224956669534,34.21053311266763,2,3
17.51045257880856,0.41227152696975367,1072.9335312371047,252.8121068666713,71.31707918120067,25.408120438463477,8,4
20.432647368582998,0.3047189044078042,554.0610958806858,255.1104156974247,75.32634830288917,22.56937695539266,2,4
22.43349551167134,0.6761501062593819,1117.985948111077,260.75166819132835,59.357182932593034,24.816534786196232,9,2
7.601513170556132,1.8240232334673507,776.5687585067976,244.81946189479353,77.73150632533763,30.55411530483267,15,5
20.682859499894636,0.7533367726175738,408.7128006440216,151.31812535693118,75.28152852748981,23.316629254489378,11,5
9.510533048252528,1.2200433678932918,767.514118325346,276.88234253154917,67.08894670693886,33.073044434823046,3,3
21.524956927584338,1.901197607643172,637.7731512817447,358.89848874062085,75.21594551385223,21.43822179511654,1,3
24.863140764510707,1.9946117988995382,466.1211064154524,449.54072715158503,70.85658701504092,33.3332373468631,10,3
11.737570902777444,1.277617295248198,1095.8132218965939,230.70193300167273,59.15026043877906,27.02574706029687,2,2
6.887253356318461,1.0743332991482104,492.32974034437154,101.04979269791147,74.55594823441716,28.866100065391514,9,5
20.200226395461534,1.6645336168476186,1119.7006647019202,192.0735916977374,54.096810905878804,33.562099624053346,11,2
16.19880878073353,1.1440446727627753,978.1670869268216,175.28181871179527,72.90966453622819,26.971604489097246,9,4
24.41027812271817,1.327063529698579,474.36805906730035,432.8501028492119,66.16618926315877,24.53988612339107,15,3
9.53095392834545,1.8648181250699416,952.1253514682638,151.27110525566314,51.96369736256663,20.412834027269216,5,3
12.506042726292463,0.583725548200202,462.3950975357349,177.20513554371007,75.78418814058824,28.771391577846774,13,5
20.31521680521442,0.5715348748320264,953.104141095953,61.08419334377376,74.020454581709,31.47527919552182,1,2
7.4128843725460625,0.5003818676531913,408.04211377073614,194.36707753353951,65.35104544115147,28.1961470800611,2,4
