NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
5.115065246466026,0.9270854328752155,1101.385339197764,287.34962072344956,65.28861569186046,23.88425872003897,11,4
7.16267403980024,1.8260742469078282,583.4983606314472,77.84642239512735,54.866092644589784,24.57647965789982,12,5
21.041663183199635,1.2075401514260915,789.3317307319239,482.0344202718577,56.22825433148658,33.80475693215752,3,1
14.989527449671083,0.9606245455632696,460.2377671313154,341.88235518085867,50.160875086695626,31.121396347731775,0,1
22.241089946698573,1.1970421953257395,970.0463077996507,357.98782679992036,54.70532200723856,33.29230488267742,8,1
12.33169070951395,1.901577023169715,403.9729193048281,352.1572340220931,55.07072423576551,24.011324414570556,0,2
9.63346327029135,1.476934876435826,1136.740068603102,285.3772722757632,78.70580038402291,29.62848085763867,12,4
16.186569141155296,1.9327793000046298,524.8633540664862,94.1957144339589,67.8251007012568,32.89310690753973,7,3
7.06452446032978,1.3549466417122038,491.7127462322628,493.6796937874568,79.5104488333851,27.068997592282766,10,5
8.129409139672417,0.1000043665469744,881.359935132233,402.4196157917054,52.141612231052065,34.0192706764154,6,2
13.294711936751648,1.9909706872326658,948.7758285389937,396.0682942162186,72.85584144992256,32.63468389616877,4,2
7.076432105124038,1.6372178337642582,1093.9229924920232,248.61461712784458,69.32199802170405,25.06310696031318,15,5
10.993772669344335,1.5323250945598732,691.6190941976424,195.61304630806754,60.61877378462488,31.19658781646948,14,4
6.551440208834192,0.9107617703487964,672.5051834871495,468.0533920050099,58.44326207685933,31.361344038790286,9,3
7.470102933541174,1.549426743776478,403.8672207886642,270.9239387783149,68.91390196393051,24.207689858671422,8,5
21.32676373808488,0.5785196380202872,883.9729218963473,440.83972471762803,67.87252640607389,34.2631734851924,9,2
18.97945202045738,1.768298701520063,579.8781303372141,247.7240990429533,54.41240349473728,29.026673794500283,1,1
23.827813205907006,0.7381189690091183,998.3346674151519,214.89126047753635,72.25843265926767,32.28426674419456,11,3
24.067769488591757,0.24331820835936258,757.290494644312,130.16211704870466,78.79586204398021,27.608403998413582,2,3
18.99932024209235,0.889873145252458,716.5097149173049,499.4840267116471,79.5802731799622,23.044565811981343,4,3
8.348792916795887,0.888458759725085,544.716305358095,169.15228475320782,55.382211195561965,25.51397231003248,12,4
8.71750970516366,0.36212485565339003,503.6692696123325,390.0497038652108,75.49419564432222,25.929038859906505,13,5
23.092478565591975,1.5480005072763652,744.4418005479894,188.078415915166,61.13283821781842,32.55071965783816,9,2
18.03922519005201,1.2129348768803128,704.0434523978262,274.2365917219738,54.690145504238885,21.548289973814043,1,2
14.156847634929065,1.8964156776116752,671.2239954265109,272.8415328006214,58.8251554619997,31.671158223488096,7,2
15.152207665503516,0.5533504288065146,1126.8309577844786,222.5453324448691,74.08916158938274,29.441790764281194,8,4
24.025327261576518,1.4596535601507579,946.11210393649,255.4955355072101,77.97687985057512,20.919202822666204,5,3
18.844224194865085,0.40448327385026916,1029.796694989022,283.31464453440753,72.64288705455958,24.6917178757491,12,4
16.589577317961346,0.32916986932961173,1092.7782176142643,236.31267753576785,72.48900608231096,27.25780549651001,8,4
22.572105266614365,0.40167165673074756,412.32396105184205,291.3926735046413,79.56744824837301,34.02251591502049,11,3
24.150943013783593,0.3682654621034125,585.3672830962167,276.2017983587118,62.367081394513974,22.84031287107729,5,3
19.858696992235192,1.1291423202778863,1069.513357180942,271.16306496045877,68.88777377123724,29.76666587799543,0,1
13.49451514327604,0.7129013418284039,1117.5233134703371,482.12902161029865,53.41285382216168,24.5217697297181,1,1
18.963840087823556,0.8929286820365828,830.5128211485699,138.57957164657597,59.353435918197704,32.20446268671016,0,3
12.214556304078725,1.7266321008864116,703.3968608579137,358.5874130087353,57.423650121178426,22.965999248901124,15,4
5.290269299848638,0.52616439461668,1034.698578976501,473.0993021191396,73.18762102422127,29.630555261585464,2,3
11.609476982001706,0.6344461125902991,1177.3271837832885,236.06718273247705,52.77050795607559,30.973622557598844,12,3
23.728925495785788,1.7319426447622228,762.8654754654791,410.4787185110633,77.58445194900266,26.09304213597288,7,2
10.383984036492212,1.7935533773890184,692.310231536841,127.52818198993258,70.48563590187426,28.906352000781425,15,5
18.941345444471473,0.37224857503304365,586.120707879255,85.18377954586244,78.58067603925224,25.198796433924514,14,5
16.858816645779573,0.28795043642401064,527.5887170386817,352.4596361976546,67.842660804381,22.194795105063573,12,5
13.462152298336465,1.0161888402272652,477.21549946148843,69.34300566613179,66.85332882884185,26.889407289141328,9,5
24.721970269603982,0.3530348377853262,417.8500377517423,374.464704833194,77.8317713053136,25.10588624916333,15,5
13.2746435146861,1.991734402390299,812.5589331877256,287.9044380936932,66.71774402325367,33.212664224501566,7,4
5.223748590874784,1.3185056222100646,499.37166639661314,445.90035412250086,72.25050452434404,29.851652924565574,14,5
5.589492200863333,1.5414437051805814,693.1795462026271,364.3169410541361,66.36093425274777,25.57333855537322,3,3
14.156713040243943,1.5908065826016806,867.9828052469476,109.50492826433533,75.15693183853699,32.28761157128545,14,5
