NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
19.922954750882298,1.519802279285999,1064.0970809752257,245.5362046895847,68.3003445959106,26.332623010157285,6,2
7.716163659678548,1.7943362920733426,607.2704688596659,138.25277091970713,53.51747559594203,26.01176115554012,10,4
21.484992410635613,1.3949452233843624,1087.9615541847122,197.35608813688202,74.94704085448426,33.93499835299335,14,3
13.28215213845344,0.21065820542272914,479.857659196482,360.7343811276822,53.96891238146133,34.780309582425794,12,3
7.488736984757754,1.6413160798850783,683.84327110863,293.19862259383893,51.962339124711725,26.056903687498437,10,5
11.897962345164977,1.669237040388685,766.8524836657941,222.65974560521823,76.41908881616214,30.701176730118938,9,4
19.725298882169824,1.1537751470783897,484.1632068065654,92.2990059897684,65.10386987380133,27.311805495094916,2,3
14.76290419054531,0.4434000268333107,846.3147052238949,423.25397822448963,73.08685784495516,33.565533493873176,5,2
5.778760333753312,1.4462933467322558,575.1846796615957,176.24583523918668,62.90623901407169,33.74102878541084,12,4
11.98208230899162,0.21642918617706236,791.7546088227784,77.35048365917254,76.1769072269334,26.160836404985517,11,5
13.102053890551328,0.6395795859524087,1134.877367119433,441.11223170465,65.03215245192217,24.447416602861495,3,2
21.63138996729723,0.1682861469774923,495.1202801465243,451.725352010722,72.18545604703802,22.4279701455394,8,4
14.567738347641894,0.9024967620639582,1015.4049388776008,413.8560166938969,55.255054479983826,31.655589122770326,3,1
6.401240919784932,1.600756384960608,1034.1677030186052,228.15239697802485,67.09158534332897,33.12928405706168,8,3
20.22990478616415,1.9281459637734482,615.2570311859737,129.9307511201958,75.28503169195727,29.43671455897762,13,4
23.23101266902517,1.5298317720322596,988.1157696422475,125.7964885171357,50.20280279366861,25.180761064095464,15,4
10.075060065026854,0.18146321860260034,1138.4896565054191,165.70474213014285,76.28834177665378,33.79036870549924,14,5
21.672151173764806,1.9089866783029532,596.3101872920673,460.34452497557663,74.99137467443353,30.65200547230493,1,1
11.873266348214742,0.5808325809374282,577.6431324163104,369.2353253224291,55.20758244636323,33.02577340063279,8,3
5.810912408163029,0.3957229098705404,1100.1057095728065,63.378387643357875,53.75309198330922,24.283573432983516,1,4
18.08689498273189,1.4994749730152188,1188.4153194597175,264.0065045990067,77.96433673151704,33.826467850768594,5,2
7.245106957335921,0.8074027873613188,1162.5195082804437,312.51908267104096,68.86674831557184,21.826791542929477,5,4
5.029476441726228,1.4488548478057428,525.84115685507,222.85686312521983,79.77681684423918,29.498429429031393,1,4
24.843277494611083,0.9665468986020866,1029.350031921128,328.5430201291701,79.60378542673621,32.56164030845744,13,3
11.219296197469433,0.6471581428971713,532.2668812896628,310.53710603840403,68.2133682784484,20.651754778399585,0,4
10.371250760205795,0.8691751855078647,929.6292583421482,410.75940210928286,62.39087613634972,21.420032763265397,8,5
15.120332078285504,1.046478301666648,843.626546701209,328.74752857763843,69.10557896879052,20.88764893208636,13,4
5.982153316743492,1.0945026103443338,674.4934829749049,238.27995505156656,70.13715782646031,31.434384370279066,0,3
8.294617921621235,1.7862322596843974,735.4951589301801,440.4773580353141,66.22824660717156,29.42944147546919,5,3
24.033277754673943,1.2719637378435338,976.7789799763235,165.86194527365552,73.28088010215491,24.153277015284033,10,4
21.813218598220722,1.123316098395812,1088.3145521959875,96.25664693465272,64.64633849219521,34.63620814524432,15,3
12.826323647391863,1.6880468442602528,805.5406173466655,210.37150509875153,66.30118454227096,32.92299403019095,5,3
16.222927776627845,1.4899238537503172,957.947790817364,390.9772677238221,51.41565259438325,30.31993790498104,10,1
14.937085976127706,1.6450043720777292,677.02534458998,368.40624982516385,78.24165497661326,24.018885053682148,10,2
19.06554455464903,0.660247069034655,482.049662206951,376.3883716586102,58.1250073324677,29.997612795261713,9,3
21.865645294414197,0.368343778527946,745.027110609529,368.28537640046716,71.10640054150527,30.830274434531717,15,4
15.591609008762902,1.329652033082439,459.54877277793906,308.3435187786653,51.04202769899092,30.611919389052126,5,3
21.064895579225794,1.2377233879449858,613.3165045275273,390.6407400831691,57.878880947187916,32.059463010159696,15,2
22.016259720974553,0.14745672819877867,1183.139213606859,404.1436308184391,75.8728620806209,27.594937589344376,4,3
22.500173994879404,1.9341589608959004,570.7047891411565,263.0166215608349,53.122868808198895,34.96902645669859,10,1
20.62857382514839,0.8521061591731558,1107.7039514030996,420.04596309345584,55.00694280970242,27.369852505659622,1,4
20.692968570216486,0.21480040201714914,1030.1081010676248,292.13748748190346,70.56634302006903,34.6401618989033,1,1
21.252745881105696,1.8980710739332003,1055.5416440549843,405.4092996916406,52.001910997335436,20.568952216710628,12,2
14.854332982598144,1.067429525489299,963.4374939922263,417.30534210390283,59.618232412889675,34.42163792556147,2,1
20.608079662819712,1.501814088588506,611.6548959700422,449.37568408419963,63.1285822512092,20.529508321001185,6,2
11.951058781522246,0.9925733391094811,628.7454822423965,383.8001569239077,61.5312725885222,22.01791143568441,5,5
11.304420269414619,0.14581401803661176,727.7523673973205,80.60221816958459,76.93420550391343,26.10771296168158,9,5
