NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
11.724602716411972,0.4043157771170529,1012.9266331134918,445.01629265946747,58.1056303127407,31.711949134861797,12,3
9.616941660187008,1.3647840656218748,638.1238702688609,178.35841237967932,53.24778280667599,23.59172068460073,9,4
23.51088651724447,1.5811960968951089,891.6998849602833,458.38353617741956,72.48789920714219,21.02457544940079,15,3
6.367064006199172,1.168902386615678,533.3338096276666,350.26707116633685,73.89033258817004,23.326221827978227,6,5
5.638460145514703,1.1091640870682984,684.4256746908313,277.4804586979311,67.41937611758054,25.515068817477122,14,5
13.37113608013066,0.5874189485659828,400.11397284028607,174.3195334312128,56.318036955657675,24.643833918690866,10,5
17.823619326963776,0.12580647799151828,1122.1684323870386,131.0883585668693,61.715451383930215,32.65777179197612,11,3
23.230928672924403,1.141423311590876,906.3086133739266,480.86707601936615,69.99929395916773,26.375757066712694,6,2
7.411337715545576,1.176732962194778,456.94131858269463,396.74356618416004,72.8311627063422,33.589785375427,5,3
12.912603079846024,0.9874659259829928,1157.5532078411334,139.12946260873827,53.68255306442485,30.242975124809945,1,2
5.867204819203664,1.3396025979126136,643.7337075602923,277.0877458943038,66.63029915979916,21.217418926725223,2,4
23.891183488163797,0.4359036740830574,1072.6525470108477,418.24147645692926,79.28460896371689,32.38083074395737,8,2
19.582175368256955,0.1199629832812131,1020.8137721506642,424.8833053125466,58.38989460122956,27.000964131309495,10,4
17.92950202191145,0.17612648304906292,1118.2077375028725,221.68335803069846,76.83098961250599,28.56185982466251,6,4
17.252371454930152,1.8099709832455564,914.2076867054329,116.54989238213486,50.75774819767121,31.22079518271828,10,2
9.650675781209387,0.9197299623783314,682.9788966543915,147.06718297876427,76.08502782972978,21.90332539887949,4,3
23.460266835319878,1.2047345871157744,828.1974373416729,196.58351427451808,72.02741494703251,28.44976727348483,7,3
13.395750113018003,0.994305442943746,799.7954598552514,470.5325378832062,74.0351708480249,21.685861812359356,10,4
24.660328614122967,0.1411838278013349,527.855366663749,206.90969692596516,68.06329633173699,31.435724885398464,9,3
16.263427161811634,0.6400501842774711,564.4829081833922,135.17087299509907,61.38615625923223,26.923531139243927,9,4
20.819580199879944,0.8893464496676484,875.5192016466378,400.91545826860107,66.76261879233579,30.820585860594665,10,2
9.151153201640028,1.0047992266266053,1172.8484796930575,147.6283101675154,67.37836231677124,32.82694738479781,7,3
14.411713031010454,0.5080958344270982,595.4504494373899,167.14589180586745,64.02257244719685,31.957999410934367,14,5
11.074700924501988,1.5950905803899909,400.2181265040785,87.26278075030771,78.4924301774089,31.192664745201625,8,5
13.763493476819527,0.21539645797757487,532.3892617500464,219.39392165421145,50.0581489997713,21.508648532240358,7,4
6.836560260432291,1.125723178319245,1069.1910878211602,343.2708951826375,56.82075539600586,24.4504494126317,2,2
17.041839450912455,0.9787056146479768,992.5092820157761,312.53580707150644,73.94256973176597,28.845180214059155,10,3
8.409250231632841,0.6042092574254413,598.1993063879229,266.884058078219,67.34453581583136,27.142575427189033,7,4
19.260570888718966,1.0865392030738823,999.1023395525131,421.89821155171904,78.94243876534397,27.86319786522523,7,3
19.397275629878465,0.9997554788138626,1094.564533179741,88.05062679285864,73.63188771695144,30.951983364661338,8,3
18.260664674216983,1.5648046350490339,592.0907826072679,231.32475828910566,75.78622294450433,33.528436920855604,11,4
23.099736101100163,1.3744318348722202,877.7846957421676,90.43381544008051,75.65698092975907,33.55834565500745,0,2
12.9133449980523,1.6868138785371178,537.3572101932776,378.7614470916347,56.65764410209451,30.508101976798716,10,3
13.707424022852297,1.1770164372749787,738.135582964628,271.3722591639837,56.0988289040123,22.35459947946948,11,4
17.593409027466297,1.2443766260628455,867.2351445891064,192.1018665565435,65.23138848105523,32.491882235080105,1,4
6.814057938761804,1.213021922738111,406.6273957565116,356.0568855347235,74.32085548694059,27.914090629740304,1,5
7.357290231731966,0.5118362455009928,785.6634465992925,360.9126396056788,50.20595039462407,27.4210470668069,8,3
11.382009464865114,1.7188989807062254,649.2481436078473,369.5945128707814,79.73339770134311,21.14719054695577,4,4
21.43141449200575,1.0570584307103565,945.2103643696856,119.51950070616972,77.79225629592524,23.135155658260928,1,3
15.086594336361902,0.8927979145471614,482.9953586713074,105.21577497464511,60.57205278188391,28.408146262642703,3,4
15.216602242625088,0.8727719856429177,950.2877332639839,257.3849443042626,57.67773400417892,25.89527573195174,15,4
19.74974172332299,1.2087159104153287,1094.6122434654576,94.6145264195669,70.12788370938297,20.72118493537935,15,5
10.050088119247565,1.2826755694041816,798.1894658397539,132.95499662326978,62.971870131959356,26.72837133641893,9,4
5.283750568214163,1.8334851550954394,589.0780905924684,315.49468677502574,65.45991076259104,22.053020247003868,3,4
22.517634788594755,1.3451348364205542,814.9181643131274,190.3371261617744,68.26789886995151,20.901038160436663,3,2
17.754860239042863,0.28772088134938545,1057.5544170368316,471.0103693047378,54.514117947962646,31.228065233962823,4,5
11.936866091309476,0.17667335138501009,649.8369421096459,357.4378680355325,71.78951103712035,21.416435937767833,10,5
9.192045841229666,1.7579035918812362,492.4261919302899,445.39609391951063,56.97566646658197,21.04715998514382,6,3
5.424161012628305,1.0002962173948091,1126.2708434665624,298.1581530925471,51.20483050716966,21.184638960056017,7,5
8.04030074630915,0.5998784891418978,1080.5276034961362,486.19328043646055,76.56521937015606,21.843918690649993,5,4
12.829162479230693,1.7406152521188207,404.67900579255945,94.12082106217161,54.830997686026805,22.282277977077968,6,5
9.843782079276222,1.4060631206465575,789.4933659208095,183.04071253735424,58.63682403478194,30.83044306157894,5,1
20.536654759690794,0.4842782483988425,1028.0358234300074,183.34993758545943,65.3287004549324,27.513859144278467,13,4
14.404979713199523,0.8457193208566086,609.5796120672678,114.83339037716192,75.26774633670448,29.718155159769836,9,3
24.24619055914387,0.648947391500562,527.9421565689358,471.0192111023235,70.084159698105,26.806547333077198,7,2
23.036766328833423,1.551315022102395,951.0745333762192,339.77036211538854,69.34962851338089,31.143422173551986,8,2
15.93311473200955,0.46092765778243106,893.8946351724478,84.98176963858437,64.06885990701392,30.956839061743203,11,4
24.898459432810625,1.3417914143823828,543.3763294454463,173.638730766986,51.50166401240873,29.030185451930677,15,3
7.679889756007928,0.7063037302985281,911.3980835595171,229.4401887464577,61.21385896502731,25.81191380997142,14,5
17.3725114306124,1.8215513560233718,450.24646264769615,406.4894924863516,56.925651906240134,27.88311836226126,7,1
18.4981618234389,0.6130695829020756,649.0774122958937,344.49906476618133,72.5041120838429,21.882575201997064,2,4
11.732411401238432,0.11961417941824205,745.1251566412898,410.49483966556136,70.93779092350417,20.689341933829844,0,2
15.2402649153759,0.35967196283031944,624.0967490726355,174.84590117237747,66.78677959948757,22.96561273115752,3,4
18.839461660836633,0.12343075350554447,1058.2986883497983,233.91952799636837,67.3231808180171,21.58906618943265,3,3
17.555640343586063,0.465724168393587,1096.9287814319669,130.96273415440814,54.575372190206686,27.575087101003632,14,3
24.98901045983927,1.2274602170811777,1077.3874162947268,151.43603292408886,74.59096946269254,23.63860016371258,7,3
23.157812008256656,1.1189195111261045,1079.0048832745802,86.81781959041771,50.4891100566291,27.661760051478886,6,2
12.121934517956925,1.0836764660048632,966.6951069697711,284.7648306310856,68.13973499661657,32.714869509955136,15,4
16.811425738207884,1.8156515303264167,483.99084560324485,271.1723810288229,74.8205093471221,23.944356714078825,4,1
18.789591874571947,1.9950352977623909,1024.1448381992666,58.48494253031152,68.70402603163103,21.757304027591346,10,3
6.658305546350851,0.5389753636487892,766.0349690446591,346.31650288239786,79.08888327546359,31.721378759222,14,5
18.695951510252513,1.5849231617148252,706.7618493178418,488.8205779149063,79.79358618931909,22.559907676539513,14,4
7.925309054969625,0.8235811183836894,1031.7187607531641,316.3345462384272,68.86670996210067,23.32013945245222,2,3
10.377230899580132,0.4955321637096588,1196.3374855078691,420.7225627830837,74.66830574131765,23.304967973034504,6,3
