NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
15.609190796388969,0.9278091142008752,1069.2293775675344,496.5577419206753,56.31171679006067,29.85618004834984,11,2
15.006361982522066,1.6448120080255613,1146.846898244888,312.8664629369178,53.02811799701573,20.76778007321215,11,3
16.725844404912856,0.8937474355472131,711.3407289867916,138.16352000692257,63.830746796524096,26.94789404548986,3,3
12.094571134604253,0.1449482068413797,653.7636740146854,83.10872551669944,75.89241232136081,34.894651305739956,12,2
19.012489627183314,1.5453746004905482,1054.5528412526783,361.9570350736005,71.70664007711791,20.67466399838006,5,3
7.1284788817417315,0.876072155826215,1012.3557180310469,209.3694146328533,52.1533483144858,30.23720127525717,12,5
21.836523363810887,0.6874857096701106,1000.678169075622,140.55681695996935,71.73740954778356,22.027203153214085,2,2
17.512998258829064,0.2114183920143166,743.1554142243622,477.7104190650674,67.39588720309104,33.357209893463235,13,3
6.561498303746999,1.7100425413892146,418.46980918287306,107.2754868409854,65.03915846847177,24.423166151166726,9,5
7.6769757916059,1.759352151699085,772.0398932252883,210.55657588188956,50.47212601904903,34.56809554451577,5,2
18.37560613514591,0.9099524380632884,945.1121517591451,317.5724124173153,63.27007950410398,29.78977829086733,0,1
23.500561466984472,0.7272434751463711,401.12870551366547,103.72850487762032,65.30119911499203,33.3610239481155,13,1
18.017756705283848,0.9293135757445801,984.0872269160022,485.8690358069734,71.4729533451435,27.494994991681466,4,2
6.982922245552478,1.2286144299054214,1179.2630576185938,373.2103567032643,53.90523346217411,30.695224090063533,13,3
20.29301900769747,0.1685437072118339,738.2315225405242,420.4933219115898,64.58299496413605,21.493133581906953,9,3
12.306672270949706,1.3385969841240286,984.0156993787521,266.3150877920899,54.079206116502185,27.75429651524903,0,1
18.71638398175345,0.247576420872886,532.908188190777,397.70543022639663,79.56733514472863,26.399918585963643,7,5
19.810257386463043,1.57364898693257,1123.3125214638605,353.3653396043565,76.77275919500269,34.73939406293562,11,2
12.581880973438723,0.5986321092328868,597.7489995245435,281.14805287060346,50.94332936167037,34.018060444904464,5,2
18.959827325340633,1.0635310272008982,1025.2369066648544,338.0487958002147,65.49118827721585,21.067349328364763,7,3
23.22623164351252,1.7979993892014012,1078.9927910177157,321.06232482082424,51.56421068336977,34.86346619435223,2,4
15.023332571263442,1.4412896138035447,702.286052212573,440.8598387467937,59.06291618959434,31.32840173383434,14,3
5.99644484238858,0.40154288439204144,475.73536602455454,340.96990619735885,79.01185879100413,26.347933420218386,10,5
13.30330831373625,1.943610563174198,835.8972316763009,245.18075882954733,65.95595701243742,30.9119424114122,6,3
24.09123490696476,1.7128587187370907,994.9104223441815,309.8011690846203,73.62760248764434,29.470840503375264,15,3
21.995358455676023,0.8043498738357143,813.2062288038902,447.7822253912784,51.07387432598118,21.03089725537792,2,1
17.772507982048513,1.8712565133228638,482.9276773646875,267.64127424681595,65.74833311780493,30.235788269618446,10,3
11.013465921232084,0.18910406103260438,588.39514807195,300.075717484361,76.33737269138787,28.943825434999198,4,4
15.907257042672834,1.2316736780429822,446.0426760184027,224.66525779623015,61.82547756478684,29.737998397212873,14,4
20.095811842834465,0.8170267339588779,1071.1275312740026,209.69799559508758,69.63746675614686,30.43541852494493,0,4
21.665055796782458,1.3310143423130814,729.9194648041033,107.54031655992618,62.654176742646335,20.25301182043217,10,3
15.197798964112204,0.8811707405459982,954.5970063981378,438.6650214187614,65.02346094979498,28.921669490941234,1,4
